RNG Seed: 71
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,157790,296414 (65%),110271,43389729 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,16403,280011 (62%),880115,42509614 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,280011 (62%),1967731,40541883 (93%)
2,11971,Caulifla,4,0,280011 (62%),4710,40537173 (93%)
2,12031,Goku (Ultra Instinct),3,89,279922 (62%),2685651,37851522 (87%)
2,12114,Super Saiyan 2 Gohan (Youth),1,123,279799 (62%),4963469,32888053 (76%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,0,279799 (62%),136857,32751196 (75%)
3,12009,Gohan (Teen),2,90,279709 (62%),1428447,31322749 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,252,279457 (62%),1716576,29606173 (68%)
4,11971,Caulifla,3,0,279457 (62%),24125,29582048 (68%)
4,12031,Goku (Ultra Instinct),0,0,279457 (62%),620264,28961784 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,105018,174439 (38%),4910108,24051676 (55%)
5,11751,Gohan (Kid),3,124264,50175 (11%),808437,23243239 (53%)
5,12009,Gohan (Teen),3,318,49857 (11%),1558632,21684607 (50%)
5,12114,Super Saiyan 2 Gohan (Youth),2,4773,45084 (10%),2300573,19384034 (45%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,7,0,45084 (10%),26173,19357861 (45%)
6,12031,Goku (Ultra Instinct),0,0,45084 (10%),3774188,15583673 (36%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,17602,27482 (6%),7153273,8430400 (19%)
7,11751,Gohan (Kid),heal,heal,454204 (100%),heal,heal
7,11751,Gohan (Kid),4,188545,265659 (58%),1798713,6631687 (15%)
7,12009,Gohan (Teen),3,14655,251004 (55%),1694641,4937046 (11%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,10032,240972 (53%),2888351,2048695 (5%)
8,11971,Caulifla,7,0,240972 (53%),157890,1890805 (4%)
8,12031,Goku (Ultra Instinct),1,107383,133589 (29%),935205,955600 (2%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,133589 (29%),2631474,0 (0%)
Result:,Boss defeated

Average damage received per turn:,40076.88
Average damage dealt per turn:,5646984.25
