RNG Seed: 124
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,454204 (100%),146066,43353934 (100%)
1,12031,Goku (Ultra Instinct),3,81,454123 (100%),1611230,41742704 (96%)
1,12009,Gohan (Teen),1,104,454019 (100%),170293,41572411 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,5717,448302 (99%),272324,41300087 (95%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,49,448253 (99%),2313235,38986852 (90%)
2,12114,Super Saiyan 2 Gohan (Youth),4,34892,413361 (91%),5520251,33466601 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,7,0,413361 (91%),25258,33441343 (77%)
3,12031,Goku (Ultra Instinct),0,0,413361 (91%),2413723,31027620 (71%)
3,11751,Gohan (Kid),1,22321,391040 (86%),679561,30348059 (70%)
4,12009,Gohan (Teen),4,202,390838 (86%),85890,30262169 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,207,390631 (86%),2313278,27948891 (64%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,91949,298682 (66%),2670560,25278331 (58%)
5,11971,Caulifla,5,0,298682 (66%),25139,25253192 (58%)
5,12031,Goku (Ultra Instinct),2,0,298682 (66%),120564,25132628 (58%)
5,12114,Super Saiyan 2 Gohan (Youth),1,24845,273837 (60%),2352429,22780199 (52%)
6,11751,Gohan (Kid),2,62927,210910 (46%),811380,21968819 (51%)
6,12009,Gohan (Teen),3,319,210591 (46%),1555795,20413024 (47%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,26253,184338 (41%),4208364,16204660 (37%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,4,0,184338 (41%),26331,16178329 (37%)
7,12031,Goku (Ultra Instinct),3,0,184338 (41%),5102021,11076308 (25%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,15654,168684 (37%),7278959,3797349 (9%)
8,11751,Gohan (Kid),3,62983,105701 (23%),136364,3660985 (8%)
8,12009,Gohan (Teen),1,51,105650 (23%),1688153,1972832 (5%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,105650 (23%),2169440,0 (0%)
Result:,Boss defeated

Average damage received per turn:,43569.25
Average damage dealt per turn:,5462076.00
