RNG Seed: 63
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),2,65981,388223 (85%),200145,43299855 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,211,388012 (85%),2634347,40665508 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),4,171,387841 (85%),3717533,36947975 (85%)
2,11751,Gohan (Kid),5,131548,256293 (56%),764522,36183453 (83%)
2,12031,Goku (Ultra Instinct),1,0,256293 (56%),109663,36073790 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11330,244963 (54%),1760454,34313336 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,3,0,244963 (54%),23770,34289566 (79%)
3,12009,Gohan (Teen),2,58,244905 (54%),1560630,32728936 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,267,244638 (54%),4700263,28028673 (64%)
4,11751,Gohan (Kid),4,22715,221923 (49%),767646,27261027 (63%)
4,12031,Goku (Ultra Instinct),3,0,221923 (49%),1489254,25771773 (59%)
4,12114,Super Saiyan 2 Gohan (Youth),1,104,221819 (49%),2609031,23162742 (53%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,221819 (49%),25428,23137314 (53%)
5,12009,Gohan (Teen),1,37,221782 (49%),1686538,21450776 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,43366,178416 (39%),4804545,16646231 (38%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),1,61477,116939 (26%),770383,15875848 (36%)
6,12031,Goku (Ultra Instinct),6,80748,36191 (8%),1010899,14864949 (34%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,18574,17617 (4%),3701990,11162959 (26%)
7,11971,Caulifla,4,0,17617 (4%),159000,11003959 (25%)
7,12009,Gohan (Teen),1,34,17583 (4%),1860580,9143379 (21%)
7,12114,Super Saiyan 2 Gohan (Youth),1,27020,0 (0%),1055439,8087940 (19%)
Result:,Team defeated

Average damage received per turn:,66234.43
Average damage dealt per turn:,5058865.71
