RNG Seed: 100
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,23962,430242 (95%),758639,42741361 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,27,430215 (95%),1634081,41107280 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),4,49191,381024 (84%),5107897,35999383 (83%)
2,11971,Caulifla,2,0,381024 (84%),24433,35974950 (83%)
2,12031,Goku (Ultra Instinct),4,146,380878 (84%),1995082,33979868 (78%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10455,370423 (82%),2608875,31370993 (72%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,45118,325305 (72%),795766,30575227 (70%)
3,12009,Gohan (Teen),0,0,325305 (72%),187622,30387605 (70%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,166,325139 (72%),2254934,28132671 (65%)
4,11971,Caulifla,4,0,325139 (72%),24489,28108182 (65%)
4,12031,Goku (Ultra Instinct),2,107,325032 (72%),1514665,26593517 (61%)
4,12114,Super Saiyan 2 Gohan (Youth),2,7339,317693 (70%),753548,25839969 (59%)
5,11751,Gohan (Kid),3,62343,255350 (56%),794451,25045518 (58%)
5,12009,Gohan (Teen),1,20,255330 (56%),1422184,23623334 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,263518,0 (0%),2610615,21012719 (48%)
Result:,Team defeated

Average damage received per turn:,92478.40
Average damage dealt per turn:,4497456.20
