RNG Seed: 81
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,25061,429143 (94%),746377,42753623 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,66,429077 (94%),1656645,41096978 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),4,206,428871 (94%),2238382,38858596 (89%)
2,11971,Caulifla,6,0,428871 (94%),22274,38836322 (89%)
2,12031,Goku (Ultra Instinct),1,4071,424800 (94%),1994316,36842006 (85%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5668,419132 (92%),300463,36541543 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),2,44545,374587 (82%),789564,35751979 (82%)
3,12009,Gohan (Teen),3,236,374351 (82%),1404664,34347315 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,88677,285674 (63%),2564811,31782504 (73%)
4,11971,Caulifla,4,0,285674 (63%),22161,31760343 (73%)
4,12031,Goku (Ultra Instinct),0,0,285674 (63%),1425293,30335050 (70%)
4,12114,Super Saiyan 2 Gohan (Youth),4,90679,194995 (43%),2367723,27967327 (64%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),4,62512,132483 (29%),800134,27167193 (62%)
5,12009,Gohan (Teen),2,160,132323 (29%),1550532,25616661 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,28791,103532 (23%),4622037,20994624 (48%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,2,0,103532 (23%),25779,20968845 (48%)
6,12031,Goku (Ultra Instinct),1,108127,0 (0%),3799458,17169387 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2795735,14373652 (33%)
6,12031,Goku (Ultra Instinct),revive,revive,317943 (70%),revive,revive
7,11751,Gohan (Kid),3,124348,193595 (43%),815722,13557930 (31%)
7,12009,Gohan (Teen),3,154,193441 (43%),1690401,11867529 (27%)
7,12114,Super Saiyan 2 Gohan (Youth),2,135652,57789 (13%),4737999,7129530 (16%)
8,11971,Caulifla,4,0,57789 (13%),26344,7103186 (16%)
8,12031,Goku (Ultra Instinct),2,31607,26182 (6%),3110155,3993031 (9%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,38708,0 (0%),3751608,241423 (1%)
Result:,Team defeated

Average damage received per turn:,58341.25
Average damage dealt per turn:,5407322.12
