RNG Seed: 59
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),6,123,454081 (100%),2823644,40676356 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,82,453999 (100%),2819254,37857102 (87%)
1,12114,Super Saiyan 2 Gohan (Youth),1,37,453962 (100%),2033291,35823811 (82%)
2,11971,Caulifla,2,0,453962 (100%),153733,35670078 (82%)
2,12009,Gohan (Teen),3,119,453843 (100%),1432979,34237099 (79%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,210,453633 (100%),1297512,32939587 (76%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,22911,430722 (95%),763791,32175796 (74%)
3,12031,Goku (Ultra Instinct),3,10992,419730 (92%),1539214,30636582 (70%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,102201,317529 (70%),2063705,28572877 (66%)
4,11971,Caulifla,6,0,317529 (70%),23711,28549166 (66%)
4,12009,Gohan (Teen),1,53,317476 (70%),1555488,26993678 (62%)
4,12114,Super Saiyan 2 Gohan (Youth),1,79,317397 (70%),3580889,23412789 (54%)
5,11751,Gohan (Kid),3,186236,131161 (29%),768790,22643999 (52%)
5,12031,Goku (Ultra Instinct),2,0,131161 (29%),3034403,19609596 (45%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,105731,25430 (6%),3491321,16118275 (37%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,2,0,25430 (6%),25892,16092383 (37%)
6,12009,Gohan (Teen),2,76,25354 (6%),1700642,14391741 (33%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,179587,0 (0%),5671168,8720573 (20%)
Result:,Team defeated

Average damage received per turn:,101406.17
Average damage dealt per turn:,5796571.17
