RNG Seed: 140
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),7,49,454155 (100%),2313434,41186566 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,115,454040 (100%),981618,40204948 (92%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,454040 (100%),1360578,38844370 (89%)
2,11971,Caulifla,0,0,454040 (100%),149105,38695265 (89%)
2,12009,Gohan (Teen),4,142,453898 (100%),1412295,37282970 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,103110,350788 (77%),1420717,35862253 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,67391,283397 (62%),763958,35098295 (81%)
3,12031,Goku (Ultra Instinct),1,7506,275891 (61%),1424549,33673746 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,69,275822 (61%),2764395,30909351 (71%)
4,11971,Caulifla,5,0,275822 (61%),19714,30889637 (71%)
4,12009,Gohan (Teen),1,28,275794 (61%),1570345,29319292 (67%)
4,12114,Super Saiyan 2 Gohan (Youth),2,149,275645 (61%),1917572,27401720 (63%)
5,11751,Gohan (Kid),4,63337,212308 (47%),765380,26636340 (61%)
5,12031,Goku (Ultra Instinct),1,0,212308 (47%),1551453,25084887 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,104668,107640 (24%),1940624,23144263 (53%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,107640 (24%),24238,23120025 (53%)
6,12009,Gohan (Teen),1,76,107564 (24%),1716967,21403058 (49%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,783,106781 (24%),5526744,15876314 (36%)
7,11751,Gohan (Kid),heal,heal,454204 (100%),heal,heal
7,11751,Gohan (Kid),4,0,454204 (100%),1748337,14127977 (32%)
7,12031,Goku (Ultra Instinct),0,0,454204 (100%),2749707,11378270 (26%)
7,12114,Super Saiyan 2 Gohan (Youth),4,75744,378460 (83%),2634216,8744054 (20%)
8,11971,Caulifla,5,0,378460 (83%),25833,8718221 (20%)
8,12009,Gohan (Teen),1,88,378372 (83%),1829498,6888723 (16%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,17385,360987 (79%),1902164,4986559 (11%)
9,11751,Gohan (Kid),3,61539,299448 (66%),783211,4203348 (10%)
9,12031,Goku (Ultra Instinct),3,347315,0 (0%),3357577,845771 (2%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,845771 (2%)
Result:,Team defeated

Average damage received per turn:,55785.67
Average damage dealt per turn:,4739358.78
