RNG Seed: 104
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),6,331,453873 (100%),-10166,43510166 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,19,453854 (100%),3035370,40474796 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,62,453792 (100%),2260817,38213979 (88%)
2,11971,Caulifla,4,0,453792 (100%),4777,38209202 (88%)
2,12031,Goku (Ultra Instinct),1,0,453792 (100%),2204725,36004477 (83%)
2,12114,Super Saiyan 2 Gohan (Youth),3,153,453639 (100%),3933310,32071167 (74%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,44934,408705 (90%),790994,31280173 (72%)
3,12009,Gohan (Teen),1,30,408675 (90%),1419216,29860957 (69%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,96,408579 (90%),2555564,27305393 (63%)
4,11971,Caulifla,3,0,408579 (90%),159165,27146228 (62%)
4,12031,Goku (Ultra Instinct),3,289028,119551 (26%),1519727,25626501 (59%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,151,119400 (26%),2769991,22856510 (53%)
5,11751,Gohan (Kid),heal,heal,454204 (100%),heal,heal
5,11751,Gohan (Kid),6,185179,269025 (59%),1833711,21022799 (48%)
5,12009,Gohan (Teen),2,110,268915 (59%),1565572,19457227 (45%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,268915 (59%),1148696,18308531 (42%)
6,11971,Caulifla,5,0,268915 (59%),172386,18136145 (42%)
6,12031,Goku (Ultra Instinct),2,108154,160761 (35%),2866598,15269547 (35%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,23061,137700 (30%),5703825,9565722 (22%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),2,244629,0 (0%),0,9565722 (22%)
7,12009,Gohan (Teen),0,0,0 (0%),0,9565722 (22%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2188375,7377347 (17%)
Result:,Team defeated

Average damage received per turn:,80161.86
Average damage dealt per turn:,5160379.00
