RNG Seed: 83
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,454204 (100%),4423,43495577 (100%)
1,12009,Gohan (Teen),0,0,454204 (100%),1405197,42090380 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,132,454072 (100%),1406113,40684267 (94%)
2,11751,Gohan (Kid),4,22365,431707 (95%),111480,40572787 (93%)
2,12031,Goku (Ultra Instinct),1,0,431707 (95%),90386,40482401 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,18767,412940 (91%),1697931,38784470 (89%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,412940 (91%),4820,38779650 (89%)
3,12009,Gohan (Teen),0,0,412940 (91%),1547875,37231775 (86%)
3,12114,Super Saiyan 2 Gohan (Youth),5,323,412617 (91%),2785068,34446707 (79%)
4,11751,Gohan (Kid),5,22184,390433 (86%),776746,33669961 (77%)
4,12031,Goku (Ultra Instinct),1,0,390433 (86%),1904371,31765590 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,102056,288377 (63%),4315234,27450356 (63%)
5,11971,Caulifla,5,0,288377 (63%),156071,27294285 (63%)
5,12009,Gohan (Teen),3,73,288304 (63%),1727463,25566822 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,288304 (63%),1568450,23998372 (55%)
6,11751,Gohan (Kid),3,0,288304 (63%),765112,23233260 (53%)
6,12031,Goku (Ultra Instinct),2,0,288304 (63%),1480883,21752377 (50%)
6,12114,Super Saiyan 2 Gohan (Youth),3,103151,185153 (41%),1380848,20371529 (47%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,185153 (41%),169019,20202510 (46%)
7,12009,Gohan (Teen),1,40,185113 (41%),1836410,18366100 (42%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,118,184995 (41%),6030639,12335461 (28%)
8,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),5,62745,122250 (27%),130790,12204671 (28%)
8,12031,Goku (Ultra Instinct),1,0,122250 (27%),3730645,8474026 (19%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,32924,89326 (20%),6523617,1950409 (4%)
9,11971,Caulifla,3,0,89326 (20%),25878,1924531 (4%)
9,12009,Gohan (Teen),0,0,89326 (20%),2021448,0 (0%)
9,12114,Super Saiyan 2 Gohan (Youth),0,0,89326 (20%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,40542.00
Average damage dealt per turn:,4844101.89
