RNG Seed: 94
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,454204 (100%),148149,43351851 (100%)
1,12031,Goku (Ultra Instinct),3,0,454204 (100%),1684726,41667125 (96%)
1,11751,Gohan (Kid),2,44608,409596 (90%),104820,41562305 (96%)
2,12009,Gohan (Teen),4,248,409348 (90%),-1349,41563654 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,150,409198 (90%),2114986,39448668 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,49,409149 (90%),1985302,37463366 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,409149 (90%),13484,37449882 (86%)
3,12031,Goku (Ultra Instinct),3,111,409038 (90%),2851832,34598050 (80%)
3,12114,Super Saiyan 2 Gohan (Youth),0,0,409038 (90%),2560824,32037226 (74%)
4,11751,Gohan (Kid),2,22920,386118 (85%),135874,31901352 (73%)
4,12009,Gohan (Teen),3,202,385916 (85%),1435456,30465896 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,273,385643 (85%),2563076,27902820 (64%)
5,11971,Caulifla,6,0,385643 (85%),23575,27879245 (64%)
5,12031,Goku (Ultra Instinct),1,0,385643 (85%),2013616,25865629 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,33929,351714 (77%),1945253,23920376 (55%)
6,11751,Gohan (Kid),2,62739,288975 (64%),134940,23785436 (55%)
6,12009,Gohan (Teen),1,66027,222948 (49%),1579591,22205845 (51%)
6,12114,Super Saiyan 2 Gohan (Youth),5,127595,95353 (21%),1157267,21048578 (48%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,95353 (21%),24941,21023637 (48%)
7,12031,Goku (Ultra Instinct),2,34025,61328 (14%),4111295,16912342 (39%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,16476,44852 (10%),7334563,9577779 (22%)
8,11751,Gohan (Kid),heal,heal,454204 (100%),heal,heal
8,11751,Gohan (Kid),4,61721,392483 (86%),1817916,7759863 (18%)
8,12009,Gohan (Teen),2,37,392446 (86%),1734283,6025580 (14%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,19033,373413 (82%),4741599,1283981 (3%)
9,11971,Caulifla,3,0,373413 (82%),25493,1258488 (3%)
9,12031,Goku (Ultra Instinct),0,0,373413 (82%),1851487,0 (0%)
9,12114,Super Saiyan 2 Gohan (Youth),0,0,373413 (82%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,8976.78
Average damage dealt per turn:,4899222.11
