RNG Seed: 111
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,22884,431320 (95%),745027,42754973 (98%)
1,12031,Goku (Ultra Instinct),1,11,431309 (95%),3044039,39710934 (91%)
1,12114,Super Saiyan 2 Gohan (Youth),3,297,431012 (95%),2206317,37504617 (86%)
2,11971,Caulifla,5,0,431012 (95%),148653,37355964 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6311,424701 (94%),923968,36431996 (84%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,116458,308243 (68%),2118243,34313753 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,21764,286479 (63%),763272,33550481 (77%)
3,12031,Goku (Ultra Instinct),1,0,286479 (63%),2453029,31097452 (71%)
3,12009,Gohan (Teen),2,170,286309 (63%),1360898,29736554 (68%)
4,11971,Caulifla,5,0,286309 (63%),159026,29577528 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,144,286165 (63%),5060742,24516786 (56%)
4,12114,Super Saiyan 2 Gohan (Youth),1,42,286123 (63%),3162219,21354567 (49%)
5,11751,Gohan (Kid),3,62720,223403 (49%),763983,20590584 (47%)
5,12031,Goku (Ultra Instinct),1,113819,109584 (24%),1914017,18676567 (43%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,140155,0 (0%),2730867,15945700 (37%)
Result:,Team defeated

Average damage received per turn:,96955.00
Average damage dealt per turn:,5510860.00
