RNG Seed: 55
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,6,0,454204 (100%),4578,43495422 (100%)
1,12031,Goku (Ultra Instinct),2,55,454149 (100%),2398094,41097328 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,454149 (100%),3646320,37451008 (86%)
2,11751,Gohan (Kid),4,0,454149 (100%),130739,37320269 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6769,447380 (98%),2133087,35187182 (81%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,18096,429284 (95%),2029750,33157432 (76%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,429284 (95%),158683,32998749 (76%)
3,12031,Goku (Ultra Instinct),2,112,429172 (94%),2719774,30278975 (70%)
3,12009,Gohan (Teen),2,124,429048 (94%),1373941,28905034 (66%)
4,11751,Gohan (Kid),6,47912,381136 (84%),768000,28137034 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,75,381061 (84%),5079849,23057185 (53%)
4,12114,Super Saiyan 2 Gohan (Youth),1,24,381037 (84%),5074103,17983082 (41%)
5,11971,Caulifla,6,0,381037 (84%),169924,17813158 (41%)
5,12031,Goku (Ultra Instinct),1,108666,272371 (60%),1988535,15824623 (36%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,35257,237114 (52%),3508900,12315723 (28%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),4,189263,47851 (11%),816222,11499501 (26%)
6,12009,Gohan (Teen),1,63750,0 (0%),1579322,9920179 (23%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2710014,7210165 (17%)
Result:,Team defeated

Average damage received per turn:,78350.50
Average damage dealt per turn:,6048305.83
