RNG Seed: 121
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),5,39,454165 (100%),540699,42959301 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,123,454042 (100%),4253400,38705901 (89%)
1,12114,Super Saiyan 2 Gohan (Youth),1,105,453937 (100%),3206921,35498980 (82%)
2,11971,Caulifla,6,0,453937 (100%),153472,35345508 (81%)
2,12009,Gohan (Teen),0,0,453937 (100%),1436784,33908724 (78%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,104177,349760 (77%),305803,33602921 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,22686,327074 (72%),131462,33471459 (77%)
3,12031,Goku (Ultra Instinct),3,33,327041 (72%),987543,32483916 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,180,326861 (72%),4725291,27758625 (64%)
4,11971,Caulifla,5,0,326861 (72%),23575,27735050 (64%)
4,12009,Gohan (Teen),1,50,326811 (72%),1549577,26185473 (60%)
4,12114,Super Saiyan 2 Gohan (Youth),2,105,326706 (72%),2115755,24069718 (55%)
5,11751,Gohan (Kid),5,62956,263750 (58%),775120,23294598 (54%)
5,12031,Goku (Ultra Instinct),2,0,263750 (58%),2963374,20331224 (47%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,213197,50553 (11%),4615923,15715301 (36%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,50553 (11%),167041,15548260 (36%)
6,12009,Gohan (Teen),1,100,50453 (11%),1710337,13837923 (32%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,170,50283 (11%),5983952,7853971 (18%)
7,11751,Gohan (Kid),heal,heal,454204 (100%),heal,heal
7,11751,Gohan (Kid),2,0,454204 (100%),295826,7558145 (17%)
7,12031,Goku (Ultra Instinct),3,108149,346055 (76%),2866647,4691498 (11%)
7,12114,Super Saiyan 2 Gohan (Youth),3,305252,40803 (9%),785366,3906132 (9%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,6,0,40803 (9%),180973,3725159 (9%)
8,12009,Gohan (Teen),0,0,40803 (9%),1863907,1861252 (4%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,40803 (9%),2718405,0 (0%)
Result:,Boss defeated

Average damage received per turn:,51675.12
Average damage dealt per turn:,5544644.12
