RNG Seed: 132
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,49465,404739 (89%),113109,43386891 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5205,399534 (88%),2390534,40996357 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11812,387722 (85%),1249981,39746376 (91%)
2,11971,Caulifla,4,0,387722 (85%),142557,39603819 (91%)
2,12009,Gohan (Teen),2,157,387565 (85%),1403813,38200006 (88%)
2,12114,Super Saiyan 2 Gohan (Youth),2,166,387399 (85%),4874425,33325581 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,44537,342862 (75%),778672,32546909 (75%)
3,12031,Goku (Ultra Instinct),1,0,342862 (75%),3001010,29545899 (68%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,223,342639 (75%),2077516,27468383 (63%)
4,11971,Caulifla,5,0,342639 (75%),25191,27443192 (63%)
4,12009,Gohan (Teen),2,250,342389 (75%),1586668,25856524 (59%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,79,342310 (75%),2719347,23137177 (53%)
5,11751,Gohan (Kid),4,124283,218027 (48%),778842,22358335 (51%)
5,12031,Goku (Ultra Instinct),2,0,218027 (48%),947562,21410773 (49%)
5,12114,Super Saiyan 2 Gohan (Youth),2,292372,0 (0%),136992,21273781 (49%)
Result:,Team defeated

Average damage received per turn:,105709.80
Average damage dealt per turn:,4445243.80
