RNG Seed: 117
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),6,0,454204 (100%),749533,42750467 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,454204 (100%),3040033,39710434 (91%)
1,12114,Super Saiyan 2 Gohan (Youth),2,139,454065 (100%),2798971,36911463 (85%)
2,12031,Goku (Ultra Instinct),1,14339,439726 (97%),105983,36805480 (85%)
2,12009,Gohan (Teen),5,32815,406911 (90%),1348067,35457413 (82%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,195,406716 (90%),305459,35151954 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,2,0,406716 (90%),20430,35131524 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,102674,304042 (67%),2571046,32560478 (75%)
3,11751,Gohan (Kid),2,47961,256081 (56%),111780,32448698 (75%)
4,12031,Goku (Ultra Instinct),5,72,256009 (56%),2157944,30290754 (70%)
4,12009,Gohan (Teen),2,142,255867 (56%),1499431,28791323 (66%)
4,12114,Super Saiyan 2 Gohan (Youth),1,76,255791 (56%),2075189,26716134 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,255791 (56%),24172,26691962 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,34139,221652 (49%),5541494,21150468 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,27944,193708 (43%),3426178,17724290 (41%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),6,187005,6703 (1%),763305,16960985 (39%)
6,12031,Goku (Ultra Instinct),1,110785,0 (0%),1179143,15781842 (36%)
6,12009,Gohan (Teen),0,0,0 (0%),0,15781842 (36%)
6,12031,Goku (Ultra Instinct),revive,revive,317943 (70%),revive,revive
7,11971,Caulifla,6,0,317943 (70%),24306,15757536 (36%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,317943 (70%),2891519,12866017 (30%)
7,12114,Super Saiyan 2 Gohan (Youth),2,64513,253430 (56%),874875,11991142 (28%)
8,11751,Gohan (Kid),5,125428,128002 (28%),781910,11209232 (26%)
8,12031,Goku (Ultra Instinct),1,115673,12329 (3%),949381,10259851 (24%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,19455,0 (0%),3938567,6321284 (15%)
Result:,Team defeated

Average damage received per turn:,57666.25
Average damage dealt per turn:,4647339.50
