RNG Seed: 125
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),5,65883,388321 (85%),533688,42966312 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,177,388144 (85%),3810463,39155849 (90%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,388144 (85%),2409230,36746619 (84%)
2,11971,Caulifla,3,0,388144 (85%),22004,36724615 (84%)
2,12031,Goku (Ultra Instinct),3,0,388144 (85%),1231160,35493455 (82%)
2,11751,Gohan (Kid),2,46001,342143 (75%),671985,34821470 (80%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),4,31759,310384 (68%),603407,34218063 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,201,310183 (68%),2339407,31878656 (73%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,155,310028 (68%),1443507,30435149 (70%)
4,11971,Caulifla,4,0,310028 (68%),21941,30413208 (70%)
4,12031,Goku (Ultra Instinct),0,0,310028 (68%),3052182,27361026 (63%)
4,12114,Super Saiyan 2 Gohan (Youth),4,347,309681 (68%),4291078,23069948 (53%)
5,11751,Gohan (Kid),7,60650,249031 (55%),800746,22269202 (51%)
5,12009,Gohan (Teen),0,0,249031 (55%),1714062,20555140 (47%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,9695,239336 (53%),4140278,16414862 (38%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,6,0,239336 (53%),26403,16388459 (38%)
6,12031,Goku (Ultra Instinct),1,115422,123914 (27%),2771948,13616511 (31%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,29379,94535 (21%),4255068,9361443 (22%)
7,11751,Gohan (Kid),heal,heal,454204 (100%),heal,heal
7,11751,Gohan (Kid),5,123623,330581 (73%),1822032,7539411 (17%)
7,12009,Gohan (Teen),2,133,330448 (73%),1868601,5670810 (13%)
7,12114,Super Saiyan 2 Gohan (Youth),1,28173,302275 (67%),1052924,4617886 (11%)
8,11971,Caulifla,4,0,302275 (67%),158114,4459772 (10%)
8,12031,Goku (Ultra Instinct),1,115111,187164 (41%),2393425,2066347 (5%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,187164 (41%),3493201,0 (0%)
Result:,Boss defeated

Average damage received per turn:,33380.00
Average damage dealt per turn:,5615856.75
