RNG Seed: 122
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,454204 (100%),4840,43495160 (100%)
1,12031,Goku (Ultra Instinct),2,0,454204 (100%),2069819,41425341 (95%)
1,12009,Gohan (Teen),1,67,454137 (100%),1344843,40080498 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,126119,328018 (72%),254210,39826288 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,139,327879 (72%),1406913,38419375 (88%)
2,12114,Super Saiyan 2 Gohan (Youth),2,37,327842 (72%),2200800,36218575 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,327842 (72%),22293,36196282 (83%)
3,12031,Goku (Ultra Instinct),0,0,327842 (72%),1246646,34949636 (80%)
3,11751,Gohan (Kid),3,46274,281568 (62%),671318,34278318 (79%)
4,12009,Gohan (Teen),4,231,281337 (62%),92556,34185762 (79%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,171,281166 (62%),2581519,31604243 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,87213,193953 (43%),2928496,28675747 (66%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,193953 (43%),22121,28653626 (66%)
5,12031,Goku (Ultra Instinct),2,210204,0 (0%),2225454,26428172 (61%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,26428172 (61%)
Result:,Team defeated

Average damage received per turn:,94091.00
Average damage dealt per turn:,3414365.60
