RNG Seed: 116
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,22185,432019 (95%),749602,42750398 (98%)
1,12031,Goku (Ultra Instinct),2,6749,425270 (94%),3014096,39736302 (91%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11134,414136 (91%),1703504,38032798 (87%)
2,11971,Caulifla,2,0,414136 (91%),139528,37893270 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,255,413881 (91%),1722474,36170796 (83%)
2,12114,Super Saiyan 2 Gohan (Youth),3,99656,314225 (69%),1238785,34932011 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),2,0,314225 (69%),124816,34807195 (80%)
3,12031,Goku (Ultra Instinct),5,0,314225 (69%),2793005,32014190 (74%)
3,12009,Gohan (Teen),1,21,314204 (69%),1358646,30655544 (70%)
4,11971,Caulifla,3,0,314204 (69%),18353,30637191 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,67,314137 (69%),1750220,28886971 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,256,313881 (69%),1758102,27128869 (62%)
5,11751,Gohan (Kid),3,126512,187369 (41%),771146,26357723 (61%)
5,12031,Goku (Ultra Instinct),3,29831,157538 (35%),1461902,24895821 (57%)
5,12114,Super Saiyan 2 Gohan (Youth),2,32165,125373 (28%),2652414,22243407 (51%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,6,0,125373 (28%),165216,22078191 (51%)
6,12009,Gohan (Teen),2,63824,61549 (14%),1572407,20505784 (47%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,61549 (14%),5130088,15375696 (35%)
7,11751,Gohan (Kid),heal,heal,454204 (100%),heal,heal
7,11751,Gohan (Kid),2,0,454204 (100%),303390,15072306 (35%)
7,12031,Goku (Ultra Instinct),4,35916,418288 (92%),2224101,12848205 (30%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,48712,369576 (81%),2239421,10608784 (24%)
8,11971,Caulifla,6,0,369576 (81%),179381,10429403 (24%)
8,12009,Gohan (Teen),2,88,369488 (81%),1685620,8743783 (20%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,369488 (81%),4137138,4606645 (11%)
9,11751,Gohan (Kid),4,123378,246110 (54%),777044,3829601 (9%)
9,12031,Goku (Ultra Instinct),0,0,246110 (54%),1181089,2648512 (6%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,246110 (54%),2974371,0 (0%)
Result:,Boss defeated

Average damage received per turn:,23121.56
Average damage dealt per turn:,4869539.89
