RNG Seed: 79
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,454204 (100%),3772,43496228 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5867,448337 (99%),3296525,40199703 (92%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10939,437398 (96%),1419156,38780547 (89%)
2,11751,Gohan (Kid),6,21849,415549 (91%),782463,37998084 (87%)
2,12009,Gohan (Teen),1,127,415422 (91%),1397007,36601077 (84%)
2,12114,Super Saiyan 2 Gohan (Youth),1,104,415318 (91%),2273565,34327512 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,1,0,415318 (91%),21151,34306361 (79%)
3,12031,Goku (Ultra Instinct),5,0,415318 (91%),960713,33345648 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,85,415233 (91%),4897896,28447752 (65%)
4,11751,Gohan (Kid),4,22350,392883 (86%),809238,27638514 (64%)
4,12009,Gohan (Teen),2,165,392718 (86%),1584956,26053558 (60%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,97,392621 (86%),2314086,23739472 (55%)
5,11971,Caulifla,3,0,392621 (86%),20857,23718615 (55%)
5,12031,Goku (Ultra Instinct),3,103694,288927 (64%),1462035,22256580 (51%)
5,12114,Super Saiyan 2 Gohan (Youth),2,151576,137351 (30%),5811804,16444776 (38%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),2,0,137351 (30%),805924,15638852 (36%)
6,12009,Gohan (Teen),4,255,137096 (30%),1718890,13919962 (32%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,2115,134981 (30%),5967345,7952617 (18%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,6,0,134981 (30%),26064,7926553 (18%)
7,12031,Goku (Ultra Instinct),0,0,134981 (30%),5247270,2679283 (6%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,134981 (30%),2819474,0 (0%)
Result:,Boss defeated

Average damage received per turn:,45603.29
Average damage dealt per turn:,6234313.00
