RNG Seed: 83
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,454204 (100%),4423,43495577 (100%)
1,12009,Gohan (Teen),0,0,454204 (100%),1405197,42090380 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,132,454072 (100%),1406113,40684267 (94%)
2,11751,Gohan (Kid),4,22365,431707 (95%),111480,40572787 (93%)
2,12031,Goku (Ultra Instinct),1,9032,422675 (93%),90386,40482401 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,16458,406217 (89%),1697854,38784547 (89%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,406217 (89%),4813,38779734 (89%)
3,12009,Gohan (Teen),0,0,406217 (89%),1558458,37221276 (86%)
3,12114,Super Saiyan 2 Gohan (Youth),4,88190,318027 (70%),1703130,35518146 (82%)
4,11751,Gohan (Kid),5,45797,272230 (60%),760466,34757680 (80%)
4,12031,Goku (Ultra Instinct),1,0,272230 (60%),3364452,31393228 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,139,272091 (60%),4310914,27082314 (62%)
5,11971,Caulifla,5,0,272091 (60%),156278,26926036 (62%)
5,12009,Gohan (Teen),3,17619,254472 (56%),1690617,25235419 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,254472 (56%),1542209,23693210 (54%)
6,11751,Gohan (Kid),3,0,254472 (56%),776502,22916708 (53%)
6,12031,Goku (Ultra Instinct),1,103483,150989 (33%),1190658,21726050 (50%)
6,12114,Super Saiyan 2 Gohan (Youth),4,100250,50739 (11%),2395184,19330866 (44%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,50739 (11%),168233,19162633 (44%)
7,12009,Gohan (Teen),1,85,50654 (11%),1857810,17304823 (40%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,179340,0 (0%),5975775,11329048 (26%)
Result:,Team defeated

Average damage received per turn:,83270.00
Average damage dealt per turn:,4595850.29
