RNG Seed: 119
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,454204 (100%),4749,43495251 (100%)
1,12009,Gohan (Teen),1,129,454075 (100%),164354,43330897 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,82,453993 (100%),3110230,40220667 (92%)
2,11751,Gohan (Kid),4,24634,429359 (95%),112866,40107801 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,20,429339 (95%),3003308,37104493 (85%)
2,12114,Super Saiyan 2 Gohan (Youth),3,114,429225 (95%),2395432,34709061 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,7,0,429225 (95%),21964,34687097 (80%)
3,12031,Goku (Ultra Instinct),0,0,429225 (95%),2156198,32530899 (75%)
3,12009,Gohan (Teen),1,42,429183 (94%),1352482,31178417 (72%)
4,11751,Gohan (Kid),3,23447,405736 (89%),776781,30401636 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,243,405493 (89%),2327059,28074577 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,215,405278 (89%),1586071,26488506 (61%)
5,11971,Caulifla,4,0,405278 (89%),158216,26330290 (61%)
5,12031,Goku (Ultra Instinct),1,0,405278 (89%),1254114,25076176 (58%)
5,12114,Super Saiyan 2 Gohan (Youth),3,272504,132774 (29%),2026954,23049222 (53%)
6,11751,Gohan (Kid),heal,heal,454204 (100%),heal,heal
6,11751,Gohan (Kid),3,0,454204 (100%),1788356,21260866 (49%)
6,12009,Gohan (Teen),4,292,453912 (100%),1551006,19709860 (45%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,8005,445907 (98%),2992864,16716996 (38%)
7,11971,Caulifla,4,0,445907 (98%),169603,16547393 (38%)
7,12031,Goku (Ultra Instinct),2,29673,416234 (92%),1316370,15231023 (35%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,48604,367630 (81%),5752639,9478384 (22%)
8,11751,Gohan (Kid),4,184681,182949 (40%),802482,8675902 (20%)
8,12009,Gohan (Teen),2,109,182840 (40%),1704869,6971033 (16%)
8,12114,Super Saiyan 2 Gohan (Youth),2,222370,0 (0%),1594308,5376725 (12%)
Result:,Team defeated

Average damage received per turn:,61716.75
Average damage dealt per turn:,4765409.38
