RNG Seed: 107
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,454204 (100%),136425,43363575 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11322,442882 (98%),2113077,41250498 (95%)
1,11751,Gohan (Kid),3,181404,261478 (58%),105346,41145152 (95%)
2,12031,Goku (Ultra Instinct),2,15229,246249 (54%),792579,40352573 (93%)
2,12009,Gohan (Teen),2,186,246063 (54%),1372308,38980265 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,150,245913 (54%),2037683,36942582 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,4,0,245913 (54%),12072,36930510 (85%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,89302,156611 (34%),3378764,33551746 (77%)
3,12114,Super Saiyan 2 Gohan (Youth),2,120,156491 (34%),1256505,32295241 (74%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),3,67707,88784 (20%),759681,31535560 (72%)
4,12031,Goku (Ultra Instinct),3,7043,81741 (18%),1840370,29695190 (68%)
4,12009,Gohan (Teen),2,114,81627 (18%),1480100,28215090 (65%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,2,0,81627 (18%),18735,28196355 (65%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,17405,64222 (14%),5122192,23074163 (53%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,84717,0 (0%),5114906,17959257 (41%)
Result:,Team defeated

Average damage received per turn:,94939.80
Average damage dealt per turn:,5108148.60
