RNG Seed: 58
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,454204 (100%),144730,43355270 (100%)
1,12031,Goku (Ultra Instinct),1,0,454204 (100%),976539,42378731 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10722,443482 (98%),2589372,39789359 (91%)
2,11751,Gohan (Kid),2,21699,421783 (93%),787558,39001801 (90%)
2,12009,Gohan (Teen),4,27085,394698 (87%),1414325,37587476 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,147,394551 (87%),1308781,36278695 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,394551 (87%),13658,36265037 (83%)
3,12031,Goku (Ultra Instinct),1,25,394526 (87%),1004056,35260981 (81%)
3,12114,Super Saiyan 2 Gohan (Youth),2,45,394481 (87%),2862254,32398727 (74%)
4,11751,Gohan (Kid),4,149530,244951 (54%),798931,31599796 (73%)
4,12009,Gohan (Teen),1,113,244838 (54%),1562951,30036845 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,130,244708 (54%),2713776,27323069 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,244708 (54%),167116,27155953 (62%)
5,12031,Goku (Ultra Instinct),2,221829,22879 (5%),1333630,25822323 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,28851,0 (0%),6183505,19638818 (45%)
Result:,Team defeated

Average damage received per turn:,92035.20
Average damage dealt per turn:,4772236.40
