RNG Seed: 133
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,454204 (100%),3397,43496603 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,282,453922 (100%),2972124,40524479 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),2,240,453682 (100%),4288615,36235864 (83%)
2,11751,Gohan (Kid),2,22943,430739 (95%),759145,35476719 (82%)
2,12031,Goku (Ultra Instinct),1,0,430739 (95%),1818092,33658627 (77%)
2,12009,Gohan (Teen),5,49123,381616 (84%),1368706,32289921 (74%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,381616 (84%),22536,32267385 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,41,381575 (84%),2348963,29918422 (69%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11753,369822 (81%),1359456,28558966 (66%)
4,11751,Gohan (Kid),4,152952,216870 (48%),762715,27796251 (64%)
4,12031,Goku (Ultra Instinct),3,1006,215864 (48%),1787180,26009071 (60%)
4,12114,Super Saiyan 2 Gohan (Youth),1,121,215743 (47%),4683970,21325101 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,215743 (47%),26016,21299085 (49%)
5,12009,Gohan (Teen),2,94,215649 (47%),1573114,19725971 (45%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,175853,39796 (9%),5452658,14273313 (33%)
6,11751,Gohan (Kid),heal,heal,454204 (100%),heal,heal
6,11751,Gohan (Kid),4,123166,331038 (73%),1745173,12528140 (29%)
6,12031,Goku (Ultra Instinct),3,81287,249751 (55%),2926297,9601843 (22%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,34804,214947 (47%),1924474,7677369 (18%)
7,11971,Caulifla,4,0,214947 (47%),25814,7651555 (18%)
7,12009,Gohan (Teen),0,0,214947 (47%),1716650,5934905 (14%)
7,12114,Super Saiyan 2 Gohan (Youth),4,158864,56083 (12%),3899708,2035197 (5%)
8,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),1,62801,0 (0%),0,2035197 (5%)
8,12031,Goku (Ultra Instinct),0,0,0 (0%),0,2035197 (5%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,2035197 (5%)
8,12031,Goku (Ultra Instinct),revive,revive,317943 (70%),revive,revive
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,0,0,317943 (70%),0,2035197 (5%)
9,12009,Gohan (Teen),0,0,317943 (70%),0,2035197 (5%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,317943 (70%),2518583,0 (0%)
Result:,Boss defeated

Average damage received per turn:,15140.11
Average damage dealt per turn:,4887042.89
