RNG Seed: 59
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),6,311268,142936 (31%),2171592,41328408 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,77,142859 (31%),2801057,38527351 (89%)
1,12114,Super Saiyan 2 Gohan (Youth),1,85,142774 (31%),2029476,36497875 (84%)
2,11751,Gohan (Kid),3,43854,98920 (22%),791391,35706484 (82%)
2,12009,Gohan (Teen),3,250,98670 (22%),1404201,34302283 (79%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,103499,0 (0%),1876389,32425894 (75%)
Result:,Team defeated

Average damage received per turn:,229516.50
Average damage dealt per turn:,5537053.00
