RNG Seed: 91
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,454204 (100%),4652,43495348 (100%)
1,12009,Gohan (Teen),0,0,454204 (100%),1418156,42077192 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,101023,353181 (78%),2063266,40013926 (92%)
2,11751,Gohan (Kid),3,44718,308463 (68%),743677,39270249 (90%)
2,12031,Goku (Ultra Instinct),2,249,308214 (68%),2074848,37195401 (86%)
2,12114,Super Saiyan 2 Gohan (Youth),3,201,308013 (68%),3038612,34156789 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,308013 (68%),155199,34001590 (78%)
3,12009,Gohan (Teen),3,236,307777 (68%),1554108,32447482 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,24,307753 (68%),1426371,31021111 (71%)
4,11751,Gohan (Kid),6,43323,264430 (58%),777548,30243563 (70%)
4,12031,Goku (Ultra Instinct),1,0,264430 (58%),2511103,27732460 (64%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,87,264343 (58%),1917507,25814953 (59%)
5,11971,Caulifla,5,0,264343 (58%),23381,25791572 (59%)
5,12009,Gohan (Teen),3,204,264139 (58%),1698893,24092679 (55%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,264139 (58%),4154554,19938125 (46%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),5,123211,140928 (31%),771462,19166663 (44%)
6,12031,Goku (Ultra Instinct),0,0,140928 (31%),5075698,14090965 (32%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,262487,0 (0%),4417873,9673092 (22%)
Result:,Team defeated

Average damage received per turn:,95960.50
Average damage dealt per turn:,5637818.00
