RNG Seed: 113
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,454204 (100%),3438,43496562 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12028,442176 (97%),2292463,41204099 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,119535,322641 (71%),3321888,37882211 (87%)
2,11751,Gohan (Kid),5,21816,300825 (66%),741076,37141135 (85%)
2,12031,Goku (Ultra Instinct),2,0,300825 (66%),89089,37052046 (85%)
2,12009,Gohan (Teen),1,32,300793 (66%),1329417,35722629 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,2,0,300793 (66%),3245,35719384 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,89087,211706 (47%),2793798,32925586 (76%)
3,12114,Super Saiyan 2 Gohan (Youth),3,224,211482 (47%),1502603,31422983 (72%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),5,43885,167597 (37%),773063,30649920 (70%)
4,12031,Goku (Ultra Instinct),2,9688,157909 (35%),5342690,25307230 (58%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,31,157878 (35%),8141981,17165249 (39%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,2,0,157878 (35%),148514,17016735 (39%)
5,12009,Gohan (Teen),3,152,157726 (35%),1553407,15463328 (36%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,2311,155415 (34%),5812863,9650465 (22%)
6,11751,Gohan (Kid),4,0,155415 (34%),756301,8894164 (20%)
6,12031,Goku (Ultra Instinct),2,220505,0 (0%),1857451,7036713 (16%)
6,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,7036713 (16%)
6,12031,Goku (Ultra Instinct),revive,revive,317943 (70%),revive,revive
7,11971,Caulifla,4,0,317943 (70%),165828,6870885 (16%)
7,12009,Gohan (Teen),1,42,317901 (70%),1731681,5139204 (12%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,5587,312314 (69%),5069551,69653 (0%)
8,11751,Gohan (Kid),3,365058,0 (0%),0,69653 (0%)
8,12031,Goku (Ultra Instinct),0,0,0 (0%),0,69653 (0%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,69653 (0%)
Result:,Team defeated

Average damage received per turn:,63368.50
Average damage dealt per turn:,5428793.38
