RNG Seed: 137
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,0,454204 (100%),745189,42754811 (98%)
1,12031,Goku (Ultra Instinct),2,5529,448675 (99%),950015,41804796 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12257,436418 (96%),2586098,39218698 (90%)
2,11971,Caulifla,5,0,436418 (96%),3726,39214972 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,98,436320 (96%),2321055,36893917 (85%)
2,12114,Super Saiyan 2 Gohan (Youth),2,130,436190 (96%),3093537,33800380 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,129802,306388 (67%),771294,33029086 (76%)
3,12031,Goku (Ultra Instinct),4,134,306254 (67%),2446705,30582381 (70%)
3,12009,Gohan (Teen),1,48,306206 (67%),175174,30407207 (70%)
4,11971,Caulifla,0,0,306206 (67%),20973,30386234 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),6,354,305852 (67%),3988328,26397906 (61%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,72,305780 (67%),1093925,25303981 (58%)
5,11751,Gohan (Kid),5,125843,179937 (40%),766393,24537588 (56%)
5,12031,Goku (Ultra Instinct),0,0,179937 (40%),2081602,22455986 (52%)
5,12114,Super Saiyan 2 Gohan (Youth),2,206737,0 (0%),2766510,19689476 (45%)
Result:,Team defeated

Average damage received per turn:,96200.80
Average damage dealt per turn:,4762104.80
