RNG Seed: 105
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),3,284,453920 (100%),199798,43300202 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,373,453547 (100%),1358637,41941565 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,453547 (100%),1252861,40688704 (94%)
2,11971,Caulifla,5,0,453547 (100%),4668,40684036 (94%)
2,12031,Goku (Ultra Instinct),1,293669,159878 (35%),2760602,37923434 (87%)
2,11751,Gohan (Kid),2,45808,114070 (25%),660641,37262793 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12009,Gohan (Teen),5,319,113751 (25%),221731,37041062 (85%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,32,113719 (25%),4756598,32284464 (74%)
3,12114,Super Saiyan 2 Gohan (Youth),2,126,113593 (25%),3969378,28315086 (65%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,4,0,113593 (25%),157629,28157457 (65%)
4,12031,Goku (Ultra Instinct),1,0,113593 (25%),828876,27328581 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,210,113383 (25%),5696958,21631623 (50%)
5,11751,Gohan (Kid),heal,heal,454204 (100%),heal,heal
5,11751,Gohan (Kid),3,0,454204 (100%),1816418,19815205 (46%)
5,12009,Gohan (Teen),2,14452,439752 (97%),1712618,18102587 (42%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,26612,413140 (91%),2993860,15108727 (35%)
6,11971,Caulifla,1,0,413140 (91%),169988,14938739 (34%)
6,12031,Goku (Ultra Instinct),3,0,413140 (91%),1739480,13199259 (30%)
6,12114,Super Saiyan 2 Gohan (Youth),4,245,412895 (91%),4977364,8221895 (19%)
7,11751,Gohan (Kid),5,187660,225235 (50%),805675,7416220 (17%)
7,12009,Gohan (Teen),3,147,225088 (50%),1868866,5547354 (13%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,225088 (50%),3112811,2434543 (6%)
8,11971,Caulifla,5,0,225088 (50%),26841,2407702 (6%)
8,12031,Goku (Ultra Instinct),1,109469,115619 (25%),1324137,1083565 (2%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,115619 (25%),3581051,0 (0%)
Result:,Boss defeated

Average damage received per turn:,42323.12
Average damage dealt per turn:,5749685.75
