RNG Seed: 123
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,454204 (100%),3638,43496362 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11676,442528 (97%),266789,43229573 (99%)
1,11751,Gohan (Kid),2,48596,393932 (87%),94845,43134728 (99%)
2,12031,Goku (Ultra Instinct),2,33,393899 (87%),1248035,41886693 (96%)
2,12009,Gohan (Teen),2,83,393816 (87%),1345228,40541465 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,101378,292438 (64%),2176540,38364925 (88%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,292438 (64%),3809,38361116 (88%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,106,292332 (64%),4850810,33510306 (77%)
3,12114,Super Saiyan 2 Gohan (Youth),2,49,292283 (64%),805849,32704457 (75%)
4,11751,Gohan (Kid),4,21940,270343 (60%),758220,31946237 (73%)
4,12031,Goku (Ultra Instinct),1,0,270343 (60%),2418838,29527399 (68%)
4,12009,Gohan (Teen),3,182,270161 (59%),1515863,28011536 (64%)
5,11971,Caulifla,2,0,270161 (59%),14481,27997055 (64%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,48424,221737 (49%),3529868,24467187 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,247094,0 (0%),2283060,22184127 (51%)
Result:,Team defeated

Average damage received per turn:,95912.20
Average damage dealt per turn:,4263174.60
