RNG Seed: 85
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,193541,260663 (57%),755175,42744825 (98%)
1,12031,Goku (Ultra Instinct),2,263,260400 (57%),1319510,41425315 (95%)
1,12114,Super Saiyan 2 Gohan (Youth),1,22,260378 (57%),2848212,38577103 (89%)
2,11971,Caulifla,5,0,260378 (57%),147481,38429622 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5507,254871 (56%),305621,38124001 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11928,242943 (53%),1414923,36709078 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,0,242943 (53%),769329,35939749 (83%)
3,12031,Goku (Ultra Instinct),2,7785,235158 (52%),1427339,34512410 (79%)
3,12009,Gohan (Teen),3,267,234891 (52%),1385656,33126754 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,6,0,234891 (52%),22844,33103910 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,110,234781 (52%),2133144,30970766 (71%)
4,12114,Super Saiyan 2 Gohan (Youth),1,20,234761 (52%),1240984,29729782 (68%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),4,61699,173062 (38%),776897,28952885 (67%)
5,12031,Goku (Ultra Instinct),1,118323,54739 (12%),3810566,25142319 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,203838,0 (0%),5779709,19362610 (45%)
Result:,Team defeated

Average damage received per turn:,120660.60
Average damage dealt per turn:,4827478.00
