RNG Seed: 112
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),2,0,454204 (100%),747446,42752554 (98%)
1,12031,Goku (Ultra Instinct),2,14580,439624 (97%),3275463,39477091 (91%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,130106,309518 (68%),1749705,37727386 (87%)
2,11971,Caulifla,5,0,309518 (68%),142224,37585162 (86%)
2,12009,Gohan (Teen),1,20,309498 (68%),1407642,36177520 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,129,309369 (68%),283777,35893743 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,45684,263685 (58%),768673,35125070 (81%)
3,12031,Goku (Ultra Instinct),2,116,263569 (58%),2811390,32313680 (74%)
3,12114,Super Saiyan 2 Gohan (Youth),3,165,263404 (58%),2755284,29558396 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,4,0,263404 (58%),164231,29394165 (68%)
4,12009,Gohan (Teen),1,49,263355 (58%),1563843,27830322 (64%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,285,263070 (58%),6723292,21107030 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),5,125733,137337 (30%),129454,20977576 (48%)
5,12031,Goku (Ultra Instinct),1,116523,20814 (5%),4960447,16017129 (37%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,29880,0 (0%),5710449,10306680 (24%)
Result:,Team defeated

Average damage received per turn:,92654.00
Average damage dealt per turn:,6638664.00
