RNG Seed: 88
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,32383,421821 (93%),195987,43304013 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,140,421681 (93%),1884659,41419354 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,154,421527 (93%),2414938,39004416 (90%)
2,11971,Caulifla,1,0,421527 (93%),145521,38858895 (89%)
2,12031,Goku (Ultra Instinct),3,259,421268 (93%),2516612,36342283 (84%)
2,11751,Gohan (Kid),4,196359,224909 (50%),676397,35665886 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12009,Gohan (Teen),4,326,224583 (49%),83073,35582813 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,247,224336 (49%),2016445,33566368 (77%)
3,12114,Super Saiyan 2 Gohan (Youth),1,50,224286 (49%),5193906,28372462 (65%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,5,0,224286 (49%),168817,28203645 (65%)
4,12031,Goku (Ultra Instinct),1,3920,220366 (49%),3802301,24401344 (56%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,212,220154 (48%),5752587,18648757 (43%)
5,11751,Gohan (Kid),4,301851,0 (0%),806416,17842341 (41%)
5,12009,Gohan (Teen),0,0,0 (0%),0,17842341 (41%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,17842341 (41%)
Result:,Team defeated

Average damage received per turn:,107180.20
Average damage dealt per turn:,5131531.80
