RNG Seed: 138
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),4,0,454204 (100%),1908028,41591972 (96%)
1,12009,Gohan (Teen),2,33762,420442 (93%),1368854,40223118 (92%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,159,420283 (93%),2089763,38133355 (88%)
2,11751,Gohan (Kid),5,23898,396385 (87%),110690,38022665 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,120,396265 (87%),306295,37716370 (87%)
2,12114,Super Saiyan 2 Gohan (Youth),1,23,396242 (87%),3965696,33750674 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,396242 (87%),24347,33726327 (78%)
3,12031,Goku (Ultra Instinct),2,0,396242 (87%),1886016,31840311 (73%)
3,12009,Gohan (Teen),2,110,396132 (87%),1490641,30349670 (70%)
4,11751,Gohan (Kid),4,180814,215318 (47%),766736,29582934 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,181,215137 (47%),2507589,27075345 (62%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,193,214944 (47%),2645330,24430015 (56%)
5,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,214944 (47%),24657,24405358 (56%)
5,12031,Goku (Ultra Instinct),1,578544,0 (0%),3029987,21375371 (49%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,21375371 (49%)
Result:,Team defeated

Average damage received per turn:,163560.80
Average damage dealt per turn:,4424925.80
