RNG Seed: 68
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,454204 (100%),143499,43356501 (100%)
1,12009,Gohan (Teen),2,157,454047 (100%),1401931,41954570 (96%)
1,11751,Gohan (Kid),4,67892,386155 (85%),697122,41257448 (95%)
2,12031,Goku (Ultra Instinct),3,31678,354477 (78%),1737539,39519909 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,12,354465 (78%),322008,39197901 (90%)
2,12114,Super Saiyan 2 Gohan (Youth),4,54850,299615 (66%),3505485,35692416 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,299615 (66%),164942,35527474 (82%)
3,12009,Gohan (Teen),3,334,299281 (66%),1555254,33972220 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,103,299178 (66%),1353327,32618893 (75%)
4,11751,Gohan (Kid),4,150142,149036 (33%),769622,31849271 (73%)
4,12031,Goku (Ultra Instinct),3,6530,142506 (31%),1237243,30612028 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,41,142465 (31%),3515689,27096339 (62%)
5,11971,Caulifla,8,0,142465 (31%),177897,26918442 (62%)
5,12009,Gohan (Teen),0,0,142465 (31%),1714747,25203695 (58%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,142465 (31%),130419,25073276 (58%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),4,123237,19228 (4%),133405,24939871 (57%)
6,12031,Goku (Ultra Instinct),1,110814,0 (0%),5413644,19526227 (45%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2776873,16749354 (39%)
6,12031,Goku (Ultra Instinct),revive,revive,317943 (70%),revive,revive
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,317943 (70%),188310,16561044 (38%)
7,12009,Gohan (Teen),1,91,317852 (70%),1873982,14687062 (34%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,176,317676 (70%),4350289,10336773 (24%)
8,11751,Gohan (Kid),4,123462,194214 (43%),133388,10203385 (23%)
8,12031,Goku (Ultra Instinct),0,0,194214 (43%),2614837,7588548 (17%)
8,12114,Super Saiyan 2 Gohan (Youth),1,163580,30634 (7%),4966200,2622348 (6%)
Result:,Team defeated

Average damage received per turn:,52946.25
Average damage dealt per turn:,5109706.50
