RNG Seed: 50
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),2,45914,408290 (90%),118368,43381632 (100%)
1,12009,Gohan (Teen),4,320,407970 (90%),1394646,41986986 (97%)
1,12114,Super Saiyan 2 Gohan (Youth),2,217,407753 (90%),2446094,39540892 (91%)
2,11971,Caulifla,4,0,407753 (90%),22452,39518440 (91%)
2,12031,Goku (Ultra Instinct),3,3346,404407 (89%),1937557,37580883 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6172,398235 (88%),2367876,35213007 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,23231,375004 (83%),795967,34417040 (79%)
3,12009,Gohan (Teen),4,287,374717 (82%),1564806,32852234 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,100,374617 (82%),299737,32552497 (75%)
4,11971,Caulifla,5,0,374617 (82%),155892,32396605 (74%)
4,12031,Goku (Ultra Instinct),2,100,374517 (82%),936185,31460420 (72%)
4,12114,Super Saiyan 2 Gohan (Youth),1,73,374444 (82%),5074683,26385737 (61%)
5,11751,Gohan (Kid),5,240208,134236 (30%),804485,25581252 (59%)
5,12009,Gohan (Teen),1,12,134224 (30%),190688,25390564 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,44997,89227 (20%),371537,25019027 (58%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,89227 (20%),26523,24992504 (57%)
6,12031,Goku (Ultra Instinct),1,112884,0 (0%),3648858,21343646 (49%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2785046,18558600 (43%)
6,12031,Goku (Ultra Instinct),revive,revive,317943 (70%),revive,revive
7,11751,Gohan (Kid),3,123358,194585 (43%),814853,17743747 (41%)
7,12009,Gohan (Teen),1,91,194494 (43%),188784,17554963 (40%)
7,12114,Super Saiyan 2 Gohan (Youth),4,282650,0 (0%),1165156,16389807 (38%)
Result:,Team defeated

Average damage received per turn:,77480.00
Average damage dealt per turn:,3872884.71
