RNG Seed: 79
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,454204 (100%),3772,43496228 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5867,448337 (99%),3296525,40199703 (92%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10939,437398 (96%),1419156,38780547 (89%)
2,11751,Gohan (Kid),6,21849,415549 (91%),782463,37998084 (87%)
2,12009,Gohan (Teen),1,127,415422 (91%),1397007,36601077 (84%)
2,12114,Super Saiyan 2 Gohan (Youth),1,104,415318 (91%),2273565,34327512 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,1,0,415318 (91%),21151,34306361 (79%)
3,12031,Goku (Ultra Instinct),5,4765,410553 (90%),960713,33345648 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,137,410416 (90%),3114552,30231096 (69%)
4,11751,Gohan (Kid),4,22350,388066 (85%),810275,29420821 (68%)
4,12009,Gohan (Teen),2,122,387944 (85%),1577425,27843396 (64%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,158,387786 (85%),2368373,25475023 (59%)
5,11971,Caulifla,2,0,387786 (85%),154829,25320194 (58%)
5,12031,Goku (Ultra Instinct),3,22046,365740 (81%),2206204,23113990 (53%)
5,12114,Super Saiyan 2 Gohan (Youth),3,7338,358402 (79%),3094863,20019127 (46%)
6,11751,Gohan (Kid),1,0,358402 (79%),795186,19223941 (44%)
6,12009,Gohan (Teen),5,14989,343413 (76%),1714887,17509054 (40%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,17006,326407 (72%),2990449,14518605 (33%)
7,11971,Caulifla,2,0,326407 (72%),25857,14492748 (33%)
7,12031,Goku (Ultra Instinct),6,173907,152500 (34%),2162586,12330162 (28%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,152500 (34%),4259151,8071011 (19%)
8,11751,Gohan (Kid),5,63310,89190 (20%),138228,7932783 (18%)
8,12009,Gohan (Teen),1,42,89148 (20%),1849101,6083682 (14%)
8,12114,Super Saiyan 2 Gohan (Youth),2,13249,75899 (17%),2109428,3974254 (9%)
9,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,0,0,75899 (17%),0,3974254 (9%)
9,12031,Goku (Ultra Instinct),0,0,75899 (17%),1822845,2151409 (5%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,75899 (17%),3361183,0 (0%)
Result:,Boss defeated

Average damage received per turn:,42033.89
Average damage dealt per turn:,4967752.67
