RNG Seed: 74
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),5,131,474964 (100%),1507615,41992385 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,133,474831 (100%),3222502,38769883 (89%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,474831 (100%),2050971,36718912 (84%)
2,12009,Gohan (Teen),4,45644,429187 (90%),225112,36493800 (84%)
2,11029,Masked Saiyan,0,0,429187 (90%),1780804,34712996 (80%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,24690,404497 (85%),2344632,32368364 (74%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,404497 (85%),24240,32344124 (74%)
3,12031,Goku (Ultra Instinct),0,0,404497 (85%),3517941,28826183 (66%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,86,404411 (85%),3471224,25354959 (58%)
4,12009,Gohan (Teen),1,78,404333 (85%),626881,24728078 (57%)
4,11029,Masked Saiyan,5,83596,320737 (68%),220917,24507161 (56%)
4,12114,Super Saiyan 2 Gohan (Youth),2,108,320629 (67%),1782751,22724410 (52%)
5,11971,Caulifla,6,0,320629 (67%),160525,22563885 (52%)
5,12031,Goku (Ultra Instinct),2,115027,205602 (43%),1218711,21345174 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,205602 (43%),3100797,18244377 (42%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12009,Gohan (Teen),3,191,205411 (43%),1720971,16523406 (38%)
6,11029,Masked Saiyan,2,178178,27233 (6%),1892547,14630859 (34%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,32892,0 (0%),5238636,9392223 (22%)
Result:,Team defeated

Average damage received per turn:,80125.67
Average damage dealt per turn:,5684629.50
