RNG Seed: 80
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),1,0,475095 (100%),2425370,41074630 (94%)
1,12009,Gohan (Teen),4,64847,410248 (86%),157092,40917538 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),3,76,410172 (86%),1135957,39781581 (91%)
2,11971,Caulifla,3,0,410172 (86%),17615,39763966 (91%)
2,11029,Masked Saiyan,3,89394,320778 (68%),1909044,37854922 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11166,309612 (65%),1382208,36472714 (84%)
3,Item,used,for,40,percent,damage,reduction
3,12031,Goku (Ultra Instinct),2,31770,277842 (58%),2450325,34022389 (78%)
3,12009,Gohan (Teen),6,32236,245606 (52%),1383740,32638649 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,245606 (52%),2122328,30516321 (70%)
4,11971,Caulifla,2,0,245606 (52%),164619,30351702 (70%)
4,11029,Masked Saiyan,4,333,245273 (52%),2091567,28260135 (65%)
4,12114,Super Saiyan 2 Gohan (Youth),2,376,244897 (52%),1093474,27166661 (62%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12031,Goku (Ultra Instinct),2,541041,0 (0%),663357,26503304 (61%)
5,12009,Gohan (Teen),0,0,0 (0%),0,26503304 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2005945,24497359 (56%)
Result:,Team defeated

Average damage received per turn:,154247.80
Average damage dealt per turn:,3800528.20
