RNG Seed: 82
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),5,114,474981 (100%),2931050,40568950 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,49,474932 (100%),1678258,38890692 (89%)
1,12114,Super Saiyan 2 Gohan (Youth),1,12,474920 (100%),2672050,36218642 (83%)
2,11971,Caulifla,3,0,474920 (100%),23790,36194852 (83%)
2,11029,Masked Saiyan,2,225,474695 (100%),1932159,34262693 (79%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,17832,456863 (96%),1451508,32811185 (75%)
3,Item,used,for,40,percent,damage,reduction
3,12031,Goku (Ultra Instinct),5,25900,430963 (91%),2365033,30446152 (70%)
3,12009,Gohan (Teen),1,98,430865 (91%),1355264,29090888 (67%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,80,430785 (91%),2443433,26647455 (61%)
4,11971,Caulifla,5,0,430785 (91%),166757,26480698 (61%)
4,11029,Masked Saiyan,2,151,430634 (91%),228280,26252418 (60%)
4,12114,Super Saiyan 2 Gohan (Youth),1,52,430582 (91%),1322809,24929609 (57%)
5,12031,Goku (Ultra Instinct),3,45030,385552 (81%),1265335,23664274 (54%)
5,12009,Gohan (Teen),0,0,385552 (81%),1486811,22177463 (51%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,112675,272877 (57%),2569752,19607711 (45%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,272877 (57%),27709,19580002 (45%)
6,11029,Masked Saiyan,1,9967,262910 (55%),2028212,17551790 (40%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,210217,52693 (11%),5740821,11810969 (27%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,12031,Goku (Ultra Instinct),3,45402,7291 (2%),1260659,10550310 (24%)
7,12009,Gohan (Teen),2,129,7162 (2%),1653214,8897096 (20%)
7,12114,Super Saiyan 2 Gohan (Youth),1,21638,0 (0%),1588243,7308853 (17%)
7,12031,Goku (Ultra Instinct),revive,revive,332566 (70%),revive,revive
8,11971,Caulifla,4,0,332567 (70%),181663,7127190 (16%)
8,11029,Masked Saiyan,2,147751,184816 (39%),2115055,5012135 (12%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,49082,135734 (29%),3024239,1987896 (5%)
9,12031,Goku (Ultra Instinct),2,52169,83565 (18%),2426629,0 (0%)
9,12009,Gohan (Teen),0,0,83565 (18%),0,0 (0%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,83565 (18%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,43503.33
Average damage dealt per turn:,4882081.44
