RNG Seed: 105
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),3,284,474811 (100%),199798,43300202 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,373,474438 (100%),1358637,41941565 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,474438 (100%),1252861,40688704 (94%)
2,11971,Caulifla,5,0,474438 (100%),4668,40684036 (94%)
2,12031,Goku (Ultra Instinct),1,293669,180769 (38%),3081225,37602811 (86%)
2,12114,Super Saiyan 2 Gohan (Youth),2,162,180607 (38%),3677713,33925098 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12009,Gohan (Teen),5,348,180259 (38%),633222,33291876 (77%)
3,11029,Masked Saiyan,2,13516,166743 (35%),199837,33092039 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,104,166639 (35%),3811235,29280804 (67%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,4,0,166639 (35%),157629,29123175 (67%)
4,12031,Goku (Ultra Instinct),1,0,166639 (35%),828876,28294299 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,210,166429 (35%),5696958,22597341 (52%)
5,12009,Gohan (Teen),3,157,166272 (35%),106691,22490650 (52%)
5,11029,Masked Saiyan,2,211923,0 (0%),1971633,20519017 (47%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,20519017 (47%)
Result:,Team defeated

Average damage received per turn:,104149.20
Average damage dealt per turn:,4596196.60
