RNG Seed: 127
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,6,0,475095 (100%),6757,43493243 (100%)
1,11029,Masked Saiyan,1,6698,468397 (99%),195273,43297970 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6539,461858 (97%),1323150,41974820 (96%)
2,12031,Goku (Ultra Instinct),6,17016,444842 (94%),544432,41430388 (95%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,444842 (94%),2632093,38798295 (89%)
2,12114,Super Saiyan 2 Gohan (Youth),2,53,444789 (94%),5502123,33296172 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,444789 (94%),24313,33271859 (76%)
3,12009,Gohan (Teen),3,141,444648 (94%),1417834,31854025 (73%)
3,11029,Masked Saiyan,0,0,444648 (94%),1790687,30063338 (69%)
4,12031,Goku (Ultra Instinct),3,41,444607 (94%),1026639,29036699 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,351,444256 (94%),3130222,25906477 (60%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,35,444221 (94%),2740791,23165686 (53%)
5,11971,Caulifla,3,0,444221 (94%),24465,23141221 (53%)
5,12009,Gohan (Teen),1,21,444200 (93%),1567544,21573677 (50%)
5,12114,Super Saiyan 2 Gohan (Youth),4,6727,437473 (92%),2283649,19290028 (44%)
6,12031,Goku (Ultra Instinct),4,112029,325444 (69%),2897234,16392794 (38%)
6,11029,Masked Saiyan,4,112848,212596 (45%),201315,16191479 (37%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,212596 (45%),1998021,14193458 (33%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,212596 (45%),25638,14167820 (33%)
7,12009,Gohan (Teen),1,115,212481 (45%),1717172,12450648 (29%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,780,211701 (45%),5653017,6797631 (16%)
8,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12031,Goku (Ultra Instinct),6,79749,131952 (28%),2445104,4352527 (10%)
8,11029,Masked Saiyan,2,19089,112863 (24%),1990478,2362049 (5%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,112863 (24%),1831615,530434 (1%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,0,0,112863 (24%),0,530434 (1%)
9,12009,Gohan (Teen),0,0,112863 (24%),0,530434 (1%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,112863 (24%),2688028,0 (0%)
Result:,Boss defeated

Average damage received per turn:,40248.00
Average damage dealt per turn:,5073066.00
