RNG Seed: 49
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,171,474924 (100%),13300,43486700 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,102592,372332 (78%),3094643,40392057 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),1,56,372276 (78%),5806022,34586035 (80%)
2,11971,Caulifla,3,0,372276 (78%),24158,34561877 (79%)
2,12031,Goku (Ultra Instinct),2,2869,369407 (78%),3130631,31431246 (72%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,18652,350755 (74%),924894,30506352 (70%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),3,225,350530 (74%),249014,30257338 (70%)
3,11029,Masked Saiyan,3,87780,262750 (55%),1787823,28469515 (65%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,170,262580 (55%),3843794,24625721 (57%)
4,11971,Caulifla,2,0,262580 (55%),25107,24600614 (57%)
4,12031,Goku (Ultra Instinct),4,165,262415 (55%),1796251,22804363 (52%)
4,12114,Super Saiyan 2 Gohan (Youth),2,47298,215117 (45%),5184102,17620261 (41%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12009,Gohan (Teen),3,179,214938 (45%),277277,17342984 (40%)
5,11029,Masked Saiyan,1,10021,204917 (43%),1891709,15451275 (36%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,112258,92659 (20%),6732309,8718966 (20%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,7,0,92659 (20%),26345,8692621 (20%)
6,12031,Goku (Ultra Instinct),1,0,92659 (20%),3272570,5420051 (12%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,92659 (20%),5372290,47761 (0%)
7,12009,Gohan (Teen),2,47,92612 (19%),294133,0 (0%)
7,11029,Masked Saiyan,0,0,92612 (19%),0,0 (0%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,92612 (19%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,54640.43
Average damage dealt per turn:,6249481.71
