RNG Seed: 79
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,475095 (100%),3772,43496228 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5867,469228 (99%),3296525,40199703 (92%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10939,458289 (96%),1419156,38780547 (89%)
2,12031,Goku (Ultra Instinct),6,174,458115 (96%),1714917,37065630 (85%)
2,12009,Gohan (Teen),1,108,458007 (96%),1395022,35670608 (82%)
2,11029,Masked Saiyan,1,94,457913 (96%),1784138,33886470 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,0,0,457913 (96%),144746,33741724 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),7,91359,366554 (77%),3256748,30484976 (70%)
3,12114,Super Saiyan 2 Gohan (Youth),1,68,366486 (77%),2033881,28451095 (65%)
4,12031,Goku (Ultra Instinct),3,0,366486 (77%),825236,27625859 (64%)
4,12009,Gohan (Teen),3,140,366346 (77%),178639,27447220 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,224,366122 (77%),4046065,23401155 (54%)
5,11971,Caulifla,2,0,366122 (77%),181135,23220020 (53%)
5,11029,Masked Saiyan,3,32452,333670 (70%),2037420,21182600 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,71781,261889 (55%),1852201,19330399 (44%)
6,12031,Goku (Ultra Instinct),1,0,261889 (55%),1276154,18054245 (42%)
6,12009,Gohan (Teen),5,68514,193375 (41%),1502486,16551759 (38%)
6,12114,Super Saiyan 2 Gohan (Youth),2,59308,134067 (28%),968349,15583410 (36%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,2,0,134067 (28%),27617,15555793 (36%)
7,11029,Masked Saiyan,6,226,133841 (28%),2084158,13471635 (31%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,133841 (28%),4431475,9040160 (21%)
8,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12031,Goku (Ultra Instinct),5,46762,87079 (18%),2874799,6165361 (14%)
8,12009,Gohan (Teen),0,0,87079 (18%),1625847,4539514 (10%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,87079 (18%),5901718,0 (0%)
Result:,Boss defeated

Average damage received per turn:,48502.00
Average damage dealt per turn:,5607775.50
