RNG Seed: 140
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11029,Masked Saiyan,7,45196,429899 (90%),1711004,41788996 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,126,429773 (90%),1019287,40769709 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,429773 (90%),1373266,39396443 (91%)
2,11971,Caulifla,1,0,429773 (90%),19777,39376666 (91%)
2,12031,Goku (Ultra Instinct),4,0,429773 (90%),2508886,36867780 (85%)
2,12009,Gohan (Teen),3,49447,380326 (80%),1358446,35509334 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11029,Masked Saiyan,4,391,379935 (80%),1816193,33693141 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,173,379762 (80%),3043327,30649814 (70%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,114382,265380 (56%),301817,30347997 (70%)
4,11971,Caulifla,5,0,265380 (56%),157203,30190794 (69%)
4,12031,Goku (Ultra Instinct),1,0,265380 (56%),1015770,29175024 (67%)
4,12114,Super Saiyan 2 Gohan (Youth),2,38,265342 (56%),2637459,26537565 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12009,Gohan (Teen),4,86618,178724 (38%),253227,26284338 (60%)
5,11029,Masked Saiyan,3,253,178471 (38%),1982503,24301835 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,16208,162263 (34%),6026951,18274884 (42%)
6,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,162263 (34%),26045,18248839 (42%)
6,12031,Goku (Ultra Instinct),1,109529,52734 (11%),5272636,12976203 (30%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,55110,0 (0%),3080601,9895602 (23%)
Result:,Team defeated

Average damage received per turn:,79578.50
Average damage dealt per turn:,5600733.00
