RNG Seed: 113
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,475095 (100%),3438,43496562 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12028,463067 (97%),2292463,41204099 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,119535,343532 (72%),3321888,37882211 (87%)
2,12031,Goku (Ultra Instinct),5,13023,330509 (70%),1999061,35883150 (82%)
2,12009,Gohan (Teen),2,140,330369 (70%),158622,35724528 (82%)
2,12114,Super Saiyan 2 Gohan (Youth),1,81,330288 (70%),2446262,33278266 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,330288 (70%),23970,33254296 (76%)
3,11029,Masked Saiyan,1,122,330166 (69%),1947232,31307064 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,102533,227633 (48%),1627800,29679264 (68%)
4,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12031,Goku (Ultra Instinct),2,0,227633 (48%),3175646,26503618 (61%)
4,12009,Gohan (Teen),6,358,227275 (48%),176610,26327008 (61%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,227275 (48%),4613156,21713852 (50%)
5,11971,Caulifla,4,0,227275 (48%),166033,21547819 (50%)
5,11029,Masked Saiyan,1,7769,219506 (46%),2078005,19469814 (45%)
5,12114,Super Saiyan 2 Gohan (Youth),3,23218,196288 (41%),2894974,16574840 (38%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12031,Goku (Ultra Instinct),4,100073,96215 (20%),2910551,13664289 (31%)
6,12009,Gohan (Teen),0,0,96215 (20%),1355194,12309095 (28%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,177429,0 (0%),7537309,4771786 (11%)
6,12031,Goku (Ultra Instinct),revive,revive,332566 (70%),revive,revive
7,11971,Caulifla,5,0,332567 (70%),27917,4743869 (11%)
7,11029,Masked Saiyan,2,30294,302273 (64%),219799,4524070 (10%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,19598,282675 (59%),3600893,923177 (2%)
8,12031,Goku (Ultra Instinct),2,249851,32824 (7%),1149704,0 (0%)
8,12009,Gohan (Teen),0,0,32824 (7%),0,0 (0%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,32824 (7%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,55283.88
Average damage dealt per turn:,5465815.88
