RNG Seed: 44
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),5,0,475095 (100%),540154,42959846 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6243,468852 (99%),2478151,40481695 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12333,456519 (96%),2416511,38065184 (88%)
2,12009,Gohan (Teen),4,335,456184 (96%),551580,37513604 (86%)
2,11029,Masked Saiyan,2,87186,368998 (78%),1995923,35517681 (82%)
2,12114,Super Saiyan 2 Gohan (Youth),2,149,368849 (78%),2322151,33195530 (76%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,1,0,368849 (78%),23759,33171771 (76%)
3,12031,Goku (Ultra Instinct),4,0,368849 (78%),1007993,32163778 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,114,368735 (78%),1941792,30221986 (69%)
4,12009,Gohan (Teen),4,4859,363876 (77%),616728,29605258 (68%)
4,11029,Masked Saiyan,0,0,363876 (77%),1855990,27749268 (64%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,322,363554 (77%),1089224,26660044 (61%)
5,11971,Caulifla,3,0,363554 (77%),24940,26635104 (61%)
5,12031,Goku (Ultra Instinct),3,0,363554 (77%),3010195,23624909 (54%)
5,12114,Super Saiyan 2 Gohan (Youth),2,6406,357148 (75%),4267339,19357570 (45%)
6,12009,Gohan (Teen),4,101434,255714 (54%),271343,19086227 (44%)
6,11029,Masked Saiyan,2,131,255583 (54%),1931670,17154557 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,48968,206615 (43%),3003634,14150923 (33%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,4,0,206615 (43%),159278,13991645 (32%)
7,12031,Goku (Ultra Instinct),0,0,206615 (43%),5204930,8786715 (20%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,66672,139943 (29%),5220134,3566581 (8%)
8,12009,Gohan (Teen),4,265,139678 (29%),299522,3267059 (8%)
8,11029,Masked Saiyan,3,247,139431 (29%),2277054,990005 (2%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,139431 (29%),2291822,0 (0%)
Result:,Boss defeated

Average damage received per turn:,41958.00
Average damage dealt per turn:,5600227.12
