RNG Seed: 89
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,475095 (100%),4556,43495444 (100%)
1,12009,Gohan (Teen),3,160,474935 (100%),1388546,42106898 (97%)
1,11029,Masked Saiyan,1,31,474904 (100%),1753361,40353537 (93%)
2,12031,Goku (Ultra Instinct),2,92,474812 (100%),99506,40254031 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,324,474488 (100%),3335532,36918499 (85%)
2,12114,Super Saiyan 2 Gohan (Youth),3,123,474365 (100%),5082906,31835593 (73%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,474365 (100%),157306,31678287 (73%)
3,12009,Gohan (Teen),1,31,474334 (100%),1585983,30092304 (69%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,51,474283 (100%),1394249,28698055 (66%)
4,12031,Goku (Ultra Instinct),4,7049,467234 (98%),2626424,26071631 (60%)
4,11029,Masked Saiyan,1,85,467149 (98%),1872052,24199579 (56%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,117,467032 (98%),2403983,21795596 (50%)
5,11971,Caulifla,3,0,467032 (98%),169667,21625929 (50%)
5,12009,Gohan (Teen),2,16738,450294 (95%),1712960,19912969 (46%)
5,12114,Super Saiyan 2 Gohan (Youth),3,39762,410532 (86%),2019420,17893549 (41%)
6,12031,Goku (Ultra Instinct),3,0,410532 (86%),2099978,15793571 (36%)
6,11029,Masked Saiyan,3,155,410377 (86%),1960423,13833148 (32%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,68630,341747 (72%),2873916,10959232 (25%)
7,11971,Caulifla,4,0,341747 (72%),26376,10932856 (25%)
7,12009,Gohan (Teen),3,204,341543 (72%),1840507,9092349 (21%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,8985,332558 (70%),2757382,6334967 (15%)
8,12031,Goku (Ultra Instinct),4,41580,290978 (61%),1342124,4992843 (11%)
8,11029,Masked Saiyan,0,0,290978 (61%),2209794,2783049 (6%)
8,12114,Super Saiyan 2 Gohan (Youth),4,322234,0 (0%),1229957,1553092 (4%)
Result:,Team defeated

Average damage received per turn:,63293.88
Average damage dealt per turn:,5243363.50
