RNG Seed: 94
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,475095 (100%),148149,43351851 (100%)
1,12031,Goku (Ultra Instinct),3,0,475095 (100%),1950038,41401813 (95%)
1,12114,Super Saiyan 2 Gohan (Youth),2,9056,466039 (98%),736600,40665213 (93%)
2,12009,Gohan (Teen),4,226,465813 (98%),535776,40129437 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,160,465653 (98%),1281220,38848217 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,33,465620 (98%),1448329,37399888 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,465620 (98%),20143,37379745 (86%)
3,12031,Goku (Ultra Instinct),1,123,465497 (98%),2952983,34426762 (79%)
3,11029,Masked Saiyan,1,87,465410 (98%),1777324,32649438 (75%)
4,12009,Gohan (Teen),4,275,465135 (98%),92825,32556613 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,92,465043 (98%),3703073,28853540 (66%)
4,12114,Super Saiyan 2 Gohan (Youth),2,210,464833 (98%),5808759,23044781 (53%)
5,11971,Caulifla,4,0,464833 (98%),26126,23018655 (53%)
5,12031,Goku (Ultra Instinct),1,0,464833 (98%),1595563,21423092 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,105286,359547 (76%),1869370,19553722 (45%)
6,12009,Gohan (Teen),3,258,359289 (76%),692278,18861444 (43%)
6,11029,Masked Saiyan,2,23157,336132 (71%),1852524,17008920 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,72890,263242 (55%),2981708,14027212 (32%)
7,11971,Caulifla,3,0,263242 (55%),172873,13854339 (32%)
7,12031,Goku (Ultra Instinct),2,103432,159810 (34%),2272579,11581760 (27%)
7,12114,Super Saiyan 2 Gohan (Youth),3,260,159550 (34%),6059464,5522296 (13%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12009,Gohan (Teen),3,147,159403 (34%),118546,5403750 (12%)
8,11029,Masked Saiyan,1,169443,0 (0%),200904,5202846 (12%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2663934,2538912 (6%)
Result:,Team defeated

Average damage received per turn:,60641.88
Average damage dealt per turn:,5120136.00
