RNG Seed: 118
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),3,0,475095 (100%),951089,42548911 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,101352,373743 (79%),2507347,40041564 (92%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,373743 (79%),4794524,35247040 (81%)
2,12009,Gohan (Teen),7,463,373280 (79%),224005,35023035 (81%)
2,11029,Masked Saiyan,1,101,373179 (79%),1781993,33241042 (76%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,373179 (79%),926957,32314085 (74%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,2,0,373179 (79%),25475,32288610 (74%)
3,12031,Goku (Ultra Instinct),4,3218,369961 (78%),2906470,29382140 (68%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,201,369760 (78%),3083967,26298173 (60%)
4,12009,Gohan (Teen),3,154,369606 (78%),97697,26200476 (60%)
4,11029,Masked Saiyan,2,65084,304522 (64%),2082548,24117928 (55%)
4,12114,Super Saiyan 2 Gohan (Youth),3,225,304297 (64%),2625966,21491962 (49%)
5,11971,Caulifla,3,0,304297 (64%),26251,21465711 (49%)
5,12031,Goku (Ultra Instinct),3,37421,266876 (56%),1498185,19967526 (46%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,68962,197914 (42%),3465465,16502061 (38%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12009,Gohan (Teen),3,221,197693 (42%),676078,15825983 (36%)
6,11029,Masked Saiyan,2,211,197482 (42%),1973973,13852010 (32%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,213120,0 (0%),7388456,6463554 (15%)
Result:,Team defeated

Average damage received per turn:,81788.83
Average damage dealt per turn:,6172741.00
