RNG Seed: 77
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),4,13110,461985 (97%),90246,43409754 (100%)
1,12009,Gohan (Teen),3,214,461771 (97%),1350424,42059330 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,22,461749 (97%),2479237,39580093 (91%)
2,11971,Caulifla,4,0,461749 (97%),159257,39420836 (91%)
2,11029,Masked Saiyan,2,173,461576 (97%),1929940,37490896 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11541,450035 (95%),2160877,35330019 (81%)
3,Item,used,for,40,percent,damage,reduction
3,12031,Goku (Ultra Instinct),5,107,449928 (95%),1068903,34261116 (79%)
3,12009,Gohan (Teen),0,0,449928 (95%),1489454,32771662 (75%)
3,12114,Super Saiyan 2 Gohan (Youth),3,69280,380648 (80%),2284211,30487451 (70%)
4,11971,Caulifla,3,0,380648 (80%),179447,30308004 (70%)
4,11029,Masked Saiyan,1,107,380541 (80%),2031456,28276548 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,332,380209 (80%),2590951,25685597 (59%)
5,12031,Goku (Ultra Instinct),7,97925,282284 (59%),2421212,23264385 (53%)
5,12009,Gohan (Teen),1,14,282270 (59%),1661089,21603296 (50%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,282270 (59%),2558775,19044521 (44%)
6,11971,Caulifla,3,0,282270 (59%),192113,18852408 (43%)
6,11029,Masked Saiyan,2,71,282199 (59%),2169869,16682539 (38%)
6,12114,Super Saiyan 2 Gohan (Youth),3,91105,191094 (40%),1956818,14725721 (34%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,12031,Goku (Ultra Instinct),2,0,191094 (40%),3281211,11444510 (26%)
7,12009,Gohan (Teen),1,66,191028 (40%),1782856,9661654 (22%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,181842,9186 (2%),7384292,2277362 (5%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,0,0,9186 (2%),0,2277362 (5%)
8,11029,Masked Saiyan,0,0,9186 (2%),0,2277362 (5%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,9186 (2%),2295677,0 (0%)
Result:,Boss defeated

Average damage received per turn:,58238.62
Average damage dealt per turn:,5439789.38
