RNG Seed: 69
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),4,12629,462466 (97%),947358,42552642 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,41,462425 (97%),1922754,40629888 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),2,169,462256 (97%),4779740,35850148 (82%)
2,12009,Gohan (Teen),3,175,462081 (97%),229448,35620700 (82%)
2,11029,Masked Saiyan,2,140,461941 (97%),1805194,33815506 (78%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,18706,443235 (93%),1412294,32403212 (74%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,443235 (93%),25058,32378154 (74%)
3,12031,Goku (Ultra Instinct),1,0,443235 (93%),995131,31383023 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,142,443093 (93%),4880687,26502336 (61%)
4,12009,Gohan (Teen),3,141,442952 (93%),619739,25882597 (60%)
4,11029,Masked Saiyan,3,228,442724 (93%),2118244,23764353 (55%)
4,12114,Super Saiyan 2 Gohan (Youth),2,85,442639 (93%),3184116,20580237 (47%)
5,11971,Caulifla,4,0,442639 (93%),26552,20553685 (47%)
5,12031,Goku (Ultra Instinct),2,29818,412821 (87%),2036709,18516976 (43%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,68140,344681 (73%),3232649,15284327 (35%)
6,12009,Gohan (Teen),3,184,344497 (73%),277180,15007147 (34%)
6,11029,Masked Saiyan,2,149490,195007 (41%),1949369,13057778 (30%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,69657,125350 (26%),2035161,11022617 (25%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,2,0,125350 (26%),161055,10861562 (25%)
7,12031,Goku (Ultra Instinct),3,26030,99320 (21%),3038391,7823171 (18%)
7,12114,Super Saiyan 2 Gohan (Youth),3,46191,53129 (11%),2689439,5133732 (12%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12009,Gohan (Teen),1,75366,0 (0%),0,5133732 (12%)
8,11029,Masked Saiyan,0,0,0 (0%),0,5133732 (12%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2287488,2846244 (7%)
Result:,Team defeated

Average damage received per turn:,62166.50
Average damage dealt per turn:,5081719.50
