RNG Seed: 92
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,33413,441682 (93%),66401,43433599 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,102,441580 (93%),267702,43165897 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,151,441429 (93%),2979250,40186647 (92%)
2,11971,Caulifla,5,0,441429 (93%),156926,40029721 (92%)
2,11029,Masked Saiyan,2,139,441290 (93%),1974188,38055533 (87%)
2,12114,Super Saiyan 2 Gohan (Youth),1,31,441259 (93%),2779775,35275758 (81%)
3,Item,used,for,40,percent,damage,reduction
3,12031,Goku (Ultra Instinct),4,112,441147 (93%),1207172,34068586 (78%)
3,12009,Gohan (Teen),2,132,441015 (93%),1484215,32584371 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,262,440753 (93%),3023408,29560963 (68%)
4,11971,Caulifla,1,0,440753 (93%),26966,29533997 (68%)
4,11029,Masked Saiyan,1,127,440626 (93%),216679,29317318 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),6,100764,339862 (72%),2603161,26714157 (61%)
5,12031,Goku (Ultra Instinct),5,0,339862 (72%),2790404,23923753 (55%)
5,12009,Gohan (Teen),3,22852,317010 (67%),1647353,22276400 (51%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,317010 (67%),128149,22148251 (51%)
6,11971,Caulifla,4,0,317010 (67%),182119,21966132 (50%)
6,11029,Masked Saiyan,2,22393,294617 (62%),2038532,19927600 (46%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,48444,246173 (52%),3025514,16902086 (39%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,12031,Goku (Ultra Instinct),4,48467,197706 (42%),3972411,12929675 (30%)
7,12009,Gohan (Teen),2,131,197575 (42%),1785738,11143937 (26%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,1080,196495 (41%),5489535,5654402 (13%)
8,11971,Caulifla,2,0,196495 (41%),27342,5627060 (13%)
8,11029,Masked Saiyan,4,222,196273 (41%),2218452,3408608 (8%)
8,12114,Super Saiyan 2 Gohan (Youth),2,19498,176775 (37%),2762369,646239 (1%)
9,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,12031,Goku (Ultra Instinct),0,0,176775 (37%),0,646239 (1%)
9,12009,Gohan (Teen),0,0,176775 (37%),0,646239 (1%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,176775 (37%),3069046,0 (0%)
Result:,Boss defeated

Average damage received per turn:,33146.67
Average damage dealt per turn:,5102534.11
