RNG Seed: 78
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,71643,403452 (85%),208556,43291444 (100%)
1,11029,Masked Saiyan,2,131,403321 (85%),1758480,41532964 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10886,392435 (83%),3349321,38183643 (88%)
2,11971,Caulifla,4,0,392435 (83%),13485,38170158 (88%)
2,12031,Goku (Ultra Instinct),3,120,392315 (83%),592245,37577913 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6153,386162 (81%),2609429,34968484 (80%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),3,249,385913 (81%),17512,34950972 (80%)
3,11029,Masked Saiyan,1,56,385857 (81%),213306,34737666 (80%)
3,12114,Super Saiyan 2 Gohan (Youth),4,297,385560 (81%),2804055,31933611 (73%)
4,11971,Caulifla,3,0,385560 (81%),23766,31909845 (73%)
4,12031,Goku (Ultra Instinct),3,132,385428 (81%),2540199,29369646 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,206,385222 (81%),4636212,24733434 (57%)
5,12009,Gohan (Teen),6,410,384812 (81%),97304,24636130 (57%)
5,11029,Masked Saiyan,1,10924,373888 (79%),1882687,22753443 (52%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,34738,339150 (71%),2612418,20141025 (46%)
6,11971,Caulifla,2,0,339150 (71%),160716,19980309 (46%)
6,12031,Goku (Ultra Instinct),4,499563,0 (0%),2254505,17725804 (41%)
6,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,17725804 (41%)
Result:,Team defeated

Average damage received per turn:,105918.00
Average damage dealt per turn:,4295699.33
