RNG Seed: 114
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,6,0,475095 (100%),147369,43352631 (100%)
1,12031,Goku (Ultra Instinct),2,91,475004 (100%),1358500,41994131 (97%)
1,11029,Masked Saiyan,0,0,475004 (100%),189451,41804680 (96%)
2,12009,Gohan (Teen),4,65285,409719 (86%),15993,41788687 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,296,409423 (86%),1355516,40433171 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,36,409387 (86%),2186273,38246898 (88%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,409387 (86%),13454,38233444 (88%)
3,12031,Goku (Ultra Instinct),1,51,409336 (86%),1810793,36422651 (84%)
3,12114,Super Saiyan 2 Gohan (Youth),3,95936,313400 (66%),2191972,34230679 (79%)
4,12009,Gohan (Teen),2,64,313336 (66%),226104,34004575 (78%)
4,11029,Masked Saiyan,4,332,313004 (66%),1799149,32205426 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,200,312804 (66%),2502988,29702438 (68%)
5,11971,Caulifla,6,0,312804 (66%),24872,29677566 (68%)
5,12031,Goku (Ultra Instinct),1,0,312804 (66%),3084410,26593156 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,215637,97167 (20%),1986685,24606471 (57%)
6,12009,Gohan (Teen),2,138,97029 (20%),246003,24360468 (56%)
6,11029,Masked Saiyan,4,31427,65602 (14%),2107155,22253313 (51%)
6,12114,Super Saiyan 2 Gohan (Youth),2,74889,0 (0%),1205000,21048313 (48%)
Result:,Team defeated

Average damage received per turn:,80730.33
Average damage dealt per turn:,3741947.83
