RNG Seed: 58
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,475095 (100%),136035,43363965 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,106,474989 (100%),3017275,40346690 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),2,185,474804 (100%),5743574,34603116 (80%)
2,12031,Goku (Ultra Instinct),2,0,474804 (100%),782076,33821040 (78%)
2,12009,Gohan (Teen),4,273,474531 (100%),1351891,32469149 (75%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,102823,371708 (78%),1301049,31168100 (72%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,371708 (78%),26867,31141233 (72%)
3,11029,Masked Saiyan,2,163,371545 (78%),1917284,29223949 (67%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,180,371365 (78%),2597286,26626663 (61%)
4,12031,Goku (Ultra Instinct),4,0,371365 (78%),591651,26035012 (60%)
4,12009,Gohan (Teen),2,55,371310 (78%),1497931,24537081 (56%)
4,12114,Super Saiyan 2 Gohan (Youth),2,234,371076 (78%),1850755,22686326 (52%)
5,11971,Caulifla,5,0,371076 (78%),182047,22504279 (52%)
5,11029,Masked Saiyan,2,57468,313608 (66%),219497,22284782 (51%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,34400,279208 (59%),2611711,19673071 (45%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12031,Goku (Ultra Instinct),3,51176,228032 (48%),3850594,15822477 (36%)
6,12009,Gohan (Teen),3,186,227846 (48%),1664298,14158179 (33%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,182704,45142 (10%),5549981,8608198 (20%)
7,11971,Caulifla,2,0,45142 (10%),27832,8580366 (20%)
7,11029,Masked Saiyan,2,50097,0 (0%),223596,8356770 (19%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,8356770 (19%)
Result:,Team defeated

Average damage received per turn:,68578.57
Average damage dealt per turn:,5020461.43
