RNG Seed: 132
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),5,32268,442827 (93%),601278,42898722 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6087,436740 (92%),1677223,41221499 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11893,424847 (89%),2645749,38575750 (89%)
2,12009,Gohan (Teen),5,45404,379443 (80%),70452,38505298 (89%)
2,11029,Masked Saiyan,2,138,379305 (80%),2008886,36496412 (84%)
2,12114,Super Saiyan 2 Gohan (Youth),1,101,379204 (80%),1087748,35408664 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,379204 (80%),20220,35388444 (81%)
3,12031,Goku (Ultra Instinct),2,6086,373118 (79%),1253352,34135092 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,132,372986 (79%),4689315,29445777 (68%)
4,12009,Gohan (Teen),6,444,372542 (78%),93834,29351943 (67%)
4,11029,Masked Saiyan,1,38,372504 (78%),196656,29155287 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,79,372425 (78%),2769926,26385361 (61%)
5,11971,Caulifla,5,0,372425 (78%),20394,26364967 (61%)
5,12031,Goku (Ultra Instinct),1,0,372425 (78%),1549909,24815058 (57%)
5,12114,Super Saiyan 2 Gohan (Youth),2,74227,298198 (63%),1246266,23568792 (54%)
6,12009,Gohan (Teen),5,336,297862 (63%),40802,23527990 (54%)
6,11029,Masked Saiyan,1,11035,286827 (60%),1888430,21639560 (50%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,50344,236483 (50%),3056460,18583100 (43%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,2,0,236483 (50%),24803,18558297 (43%)
7,12031,Goku (Ultra Instinct),4,35301,201182 (42%),3871089,14687208 (34%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,33439,167743 (35%),6267303,8419905 (19%)
8,12009,Gohan (Teen),3,209,167534 (35%),747297,7672608 (18%)
8,11029,Masked Saiyan,3,162,167372 (35%),2201958,5470650 (13%)
8,12114,Super Saiyan 2 Gohan (Youth),2,22176,145196 (31%),2716537,2754113 (6%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,0,0,145196 (31%),0,2754113 (6%)
9,12031,Goku (Ultra Instinct),0,0,145196 (31%),0,2754113 (6%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,145196 (31%),2979223,0 (0%)
Result:,Boss defeated

Average damage received per turn:,36655.44
Average damage dealt per turn:,4858345.56
