RNG Seed: 107
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,475095 (100%),145143,43354857 (100%)
1,12031,Goku (Ultra Instinct),2,0,475095 (100%),3496258,39858599 (92%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,125781,349314 (74%),1577222,38281377 (88%)
2,12009,Gohan (Teen),2,218,349096 (73%),1337980,36943397 (85%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,227,348869 (73%),1747862,35195535 (81%)
2,12114,Super Saiyan 2 Gohan (Youth),4,297,348572 (73%),3010115,32185420 (74%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,348572 (73%),23901,32161519 (74%)
3,12031,Goku (Ultra Instinct),2,127,348445 (73%),638390,31523129 (72%)
3,11029,Masked Saiyan,2,13062,335383 (71%),201594,31321535 (72%)
4,12009,Gohan (Teen),2,155,335228 (71%),69183,31252352 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,167,335061 (71%),2767481,28484871 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,89629,245432 (52%),1631527,26853344 (62%)
5,11971,Caulifla,4,0,245432 (52%),23915,26829429 (62%)
5,12031,Goku (Ultra Instinct),3,19335,226097 (48%),3106951,23722478 (55%)
5,12114,Super Saiyan 2 Gohan (Youth),1,56523,169574 (36%),133625,23588853 (54%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12009,Gohan (Teen),3,129538,40036 (8%),27538,23561315 (54%)
6,11029,Masked Saiyan,1,29646,10390 (2%),1803804,21757511 (50%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,15473,0 (0%),5996828,15760683 (36%)
Result:,Team defeated

Average damage received per turn:,80029.67
Average damage dealt per turn:,4623219.50
