RNG Seed: 138
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,334,474761 (100%),1364461,42135539 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,102344,372417 (78%),2497984,39637555 (91%)
1,12114,Super Saiyan 2 Gohan (Youth),2,228,372189 (78%),3508332,36129223 (83%)
2,11971,Caulifla,7,0,372189 (78%),22232,36106991 (83%)
2,12031,Goku (Ultra Instinct),1,0,372189 (78%),2858065,33248926 (76%)
2,11029,Masked Saiyan,0,0,372189 (78%),1794549,31454377 (72%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),5,414,371775 (78%),95061,31359316 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,121,371654 (78%),1547666,29811650 (69%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,162,371492 (78%),2129367,27682283 (64%)
4,11971,Caulifla,6,0,371492 (78%),24216,27658067 (64%)
4,12031,Goku (Ultra Instinct),2,0,371492 (78%),1946711,25711356 (59%)
4,12114,Super Saiyan 2 Gohan (Youth),0,0,371492 (78%),5819542,19891814 (46%)
5,12009,Gohan (Teen),5,318,371174 (78%),276700,19615114 (45%)
5,11029,Masked Saiyan,1,9935,361239 (76%),1878503,17736611 (41%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,48931,312308 (66%),4119914,13616697 (31%)
6,11971,Caulifla,1,0,312308 (66%),26596,13590101 (31%)
6,12031,Goku (Ultra Instinct),4,31945,280363 (59%),1291539,12298562 (28%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,107338,173025 (36%),2158246,10140316 (23%)
7,12009,Gohan (Teen),5,71442,101583 (21%),18970,10121346 (23%)
7,11029,Masked Saiyan,1,14,101569 (21%),2176912,7944434 (18%)
7,12114,Super Saiyan 2 Gohan (Youth),2,95,101474 (21%),4917672,3026762 (7%)
8,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,0,0,101474 (21%),0,3026762 (7%)
8,12031,Goku (Ultra Instinct),0,0,101474 (21%),0,3026762 (7%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,101474 (21%),3701244,0 (0%)
Result:,Boss defeated

Average damage received per turn:,46702.62
Average damage dealt per turn:,5521810.25
