RNG Seed: 61
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,475095 (100%),3312,43496688 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,16471,458624 (97%),1325672,42171016 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,117751,340873 (72%),1248149,40922867 (94%)
2,12009,Gohan (Teen),2,232,340641 (72%),547365,40375502 (93%)
2,11029,Masked Saiyan,3,112,340529 (72%),1985586,38389916 (88%)
2,12114,Super Saiyan 2 Gohan (Youth),3,130,340399 (72%),1789361,36600555 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,340399 (72%),23949,36576606 (84%)
3,12031,Goku (Ultra Instinct),3,0,340399 (72%),1284536,35292070 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,340399 (72%),1890401,33401669 (77%)
4,12009,Gohan (Teen),3,1806,338593 (71%),1579554,31822115 (73%)
4,11029,Masked Saiyan,4,326,338267 (71%),1865280,29956835 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,87,338180 (71%),2782060,27174775 (62%)
5,11971,Caulifla,3,0,338180 (71%),24751,27150024 (62%)
5,12031,Goku (Ultra Instinct),3,0,338180 (71%),2180116,24969908 (57%)
5,12114,Super Saiyan 2 Gohan (Youth),2,199786,138394 (29%),3400835,21569073 (50%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12009,Gohan (Teen),5,352,138042 (29%),108701,21460372 (49%)
6,11029,Masked Saiyan,1,82,137960 (29%),1982266,19478106 (45%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,33553,104407 (22%),5706211,13771895 (32%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,104407 (22%),159000,13612895 (31%)
7,12031,Goku (Ultra Instinct),1,0,104407 (22%),4263586,9349309 (21%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,30860,73547 (15%),5253903,4095406 (9%)
8,12009,Gohan (Teen),2,140,73407 (15%),293977,3801429 (9%)
8,11029,Masked Saiyan,2,129935,0 (0%),2310721,1490708 (3%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,1490708 (3%)
Result:,Team defeated

Average damage received per turn:,66452.88
Average damage dealt per turn:,5251161.50
