RNG Seed: 83
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,475095 (100%),4423,43495577 (100%)
1,12009,Gohan (Teen),0,0,475095 (100%),1405197,42090380 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,132,474963 (100%),1406113,40684267 (94%)
2,12031,Goku (Ultra Instinct),4,14509,460454 (97%),90213,40594054 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,94,460360 (97%),306304,40287750 (93%)
2,12114,Super Saiyan 2 Gohan (Youth),3,49,460311 (97%),2358543,37929207 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,2,0,460311 (97%),22128,37907079 (87%)
3,12009,Gohan (Teen),2,171,460140 (97%),1543826,36363253 (84%)
3,11029,Masked Saiyan,4,87239,372901 (78%),1760567,34602686 (80%)
4,12031,Goku (Ultra Instinct),3,14364,358537 (75%),2911064,31691622 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,91,358446 (75%),4485003,27206619 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,207,358239 (75%),4892830,22313789 (51%)
5,11971,Caulifla,5,0,358239 (75%),23864,22289925 (51%)
5,12009,Gohan (Teen),2,160,358079 (75%),1710479,20579446 (47%)
5,12114,Super Saiyan 2 Gohan (Youth),1,88,357991 (75%),2507147,18072299 (42%)
6,12031,Goku (Ultra Instinct),4,35370,322621 (68%),1229122,16843177 (39%)
6,11029,Masked Saiyan,3,32978,289643 (61%),1889211,14953966 (34%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,23558,266085 (56%),3023191,11930775 (27%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,3,0,266085 (56%),25940,11904835 (27%)
7,12009,Gohan (Teen),4,245,265840 (56%),1836228,10068607 (23%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,115,265725 (56%),6046097,4022510 (9%)
8,12031,Goku (Ultra Instinct),2,34012,231713 (49%),880464,3142046 (7%)
8,11029,Masked Saiyan,3,201178,30535 (6%),219298,2922748 (7%)
8,12114,Super Saiyan 2 Gohan (Youth),3,42032,0 (0%),2672131,250617 (1%)
Result:,Team defeated

Average damage received per turn:,60824.00
Average damage dealt per turn:,5406172.88
