RNG Seed: 112
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),2,0,475095 (100%),1916609,41583391 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,97,474998 (100%),2698618,38884773 (89%)
1,12114,Super Saiyan 2 Gohan (Youth),4,82212,392786 (83%),2538381,36346392 (84%)
2,12009,Gohan (Teen),5,425,392361 (83%),573627,35772765 (82%)
2,11029,Masked Saiyan,1,6527,385834 (81%),197447,35575318 (82%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,116316,269518 (57%),1468249,34107069 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,2,0,269518 (57%),157274,33949795 (78%)
3,12031,Goku (Ultra Instinct),4,0,269518 (57%),4459098,29490697 (68%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,193,269325 (57%),7620939,21869758 (50%)
4,12009,Gohan (Teen),3,1594,267731 (56%),617727,21252031 (49%)
4,11029,Masked Saiyan,0,0,267731 (56%),1986591,19265440 (44%)
4,12114,Super Saiyan 2 Gohan (Youth),5,351,267380 (56%),1116334,18149106 (42%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,267380 (56%),168750,17980356 (41%)
5,12031,Goku (Ultra Instinct),0,0,267380 (56%),4034776,13945580 (32%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,267022,358 (0%),6191705,7753875 (18%)
6,12009,Gohan (Teen),3,245,113 (0%),1734173,6019702 (14%)
6,11029,Masked Saiyan,1,10468,0 (0%),1858884,4160818 (10%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,4160818 (10%)
Result:,Team defeated

Average damage received per turn:,80908.33
Average damage dealt per turn:,6556530.33
