RNG Seed: 67
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,454204 (100%),143042,43356958 (100%)
1,12009,Gohan (Teen),1,99,454105 (100%),1418651,41938307 (96%)
1,11751,Gohan (Kid),5,89364,364741 (80%),687982,41250325 (95%)
2,12031,Goku (Ultra Instinct),4,37,364704 (80%),3387727,37862598 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,183,364521 (80%),2544849,35317749 (81%)
2,12114,Super Saiyan 2 Gohan (Youth),2,131,364390 (80%),2994178,32323571 (74%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,364390 (80%),167211,32156360 (74%)
3,12009,Gohan (Teen),3,201,364189 (80%),1554809,30601551 (70%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,23,364166 (80%),2145772,28455779 (65%)
4,11751,Gohan (Kid),4,46198,317968 (70%),765045,27690734 (64%)
4,12031,Goku (Ultra Instinct),2,49,317919 (70%),2205821,25484913 (59%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,189,317730 (70%),3115880,22369033 (51%)
5,11971,Caulifla,2,0,317730 (70%),179775,22189258 (51%)
5,12009,Gohan (Teen),4,15059,302671 (67%),1734093,20455165 (47%)
5,12114,Super Saiyan 2 Gohan (Youth),2,122,302549 (67%),2390484,18064681 (42%)
6,11751,Gohan (Kid),4,126647,175902 (39%),769368,17295313 (40%)
6,12031,Goku (Ultra Instinct),2,46128,129774 (29%),7590355,9704958 (22%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,68517,61257 (13%),3109343,6595615 (15%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,4,0,61257 (13%),26219,6569396 (15%)
7,12009,Gohan (Teen),2,102,61155 (13%),1867663,4701733 (11%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,61155 (13%),5497008,0 (0%)
Result:,Boss defeated

Average damage received per turn:,56149.86
Average damage dealt per turn:,6327896.43
