RNG Seed: 98
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12031,Goku (Ultra Instinct),3,105,454099 (100%),2198998,41301002 (95%)
1,12009,Gohan (Teen),3,171,453928 (100%),1362462,39938540 (92%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,210,453718 (100%),3346376,36592164 (84%)
2,11971,Caulifla,5,0,453718 (100%),135851,36456313 (84%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6217,447501 (99%),283741,36172572 (83%)
2,11751,Gohan (Kid),2,48313,399188 (88%),674097,35498475 (82%)
3,Item,used,for,40,percent,damage,reduction
3,12031,Goku (Ultra Instinct),4,262,398926 (88%),5182313,30316162 (70%)
3,12009,Gohan (Teen),0,0,398926 (88%),1476546,28839616 (66%)
3,12114,Super Saiyan 2 Gohan (Youth),4,80360,318566 (70%),1971504,26868112 (62%)
4,11971,Caulifla,5,0,318566 (70%),22246,26845866 (62%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,242,318324 (70%),2394351,24451515 (56%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,49,318275 (70%),2566770,21884745 (50%)
5,11751,Gohan (Kid),5,126234,192041 (42%),765026,21119719 (49%)
5,12031,Goku (Ultra Instinct),1,0,192041 (42%),4147048,16972671 (39%)
5,12009,Gohan (Teen),2,120,191921 (42%),1642362,15330309 (35%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,6,0,191921 (42%),22486,15307823 (35%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,10281,181640 (40%),3478464,11829359 (27%)
6,12114,Super Saiyan 2 Gohan (Youth),1,12690,168950 (37%),2635083,9194276 (21%)
7,12031,Goku (Ultra Instinct),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),2,62396,106554 (23%),773578,8420698 (19%)
7,12031,Goku (Ultra Instinct),0,0,106554 (23%),8029312,391386 (1%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,106554 (23%),2831225,0 (0%)
Result:,Boss defeated

Average damage received per turn:,49664.29
Average damage dealt per turn:,6562834.14
